Trigonometric Expression_25_126,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_25_127,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_0,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_1,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_2,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_3,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_4,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_5,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_6,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_7,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_8,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_9,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_10,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_11,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_12,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_13,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_14,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_15,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_16,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_17,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_18,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_19,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_20,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_21,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_22,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_23,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_24,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_25,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_26,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_27,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_28,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_29,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_30,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_31,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_32,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_33,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_34,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_35,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_36,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_37,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_38,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_39,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_40,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_41,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_42,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_43,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_44,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_45,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_46,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_47,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_48,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_49,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_50,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_51,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_52,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_53,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_54,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_55,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_56,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_57,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_58,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_59,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_60,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_61,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_62,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_63,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_64,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_65,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_66,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_67,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_68,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_69,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_70,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_71,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_72,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_73,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_74,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_75,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_76,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_77,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_78,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_79,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_80,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_81,x + 1,tensor(0.7230),0.8532811283631729
Trigonometric Expression_26_82,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_83,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_84,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_85,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_86,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_87,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_88,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_89,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_90,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_91,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_92,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_93,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_94,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_95,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_96,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_97,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_98,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_99,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_100,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_101,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_102,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_103,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_104,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_105,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_106,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_107,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_108,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_109,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_110,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_111,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_112,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_113,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_114,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_115,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_116,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_117,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_118,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_119,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_120,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_121,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_122,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_123,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_124,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_125,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_126,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_26_127,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_0,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_1,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_2,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_3,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_4,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_5,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_6,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_7,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_8,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_9,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_10,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_11,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_12,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_13,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_14,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_15,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_16,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_17,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_18,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_19,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_20,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_21,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_22,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_23,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_24,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_25,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_26,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_27,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_28,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_29,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_30,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_31,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_32,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_33,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_34,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_35,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_36,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_37,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_38,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_39,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_40,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_41,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_42,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_43,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_44,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_45,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_46,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_47,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_48,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_49,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_50,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_51,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_52,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_53,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_54,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_55,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_56,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_57,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_58,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_59,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_60,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_61,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_62,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_63,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_64,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_65,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_66,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_67,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_68,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_69,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_70,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_71,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_72,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_73,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_74,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_75,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_76,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_77,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_78,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_79,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_80,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_81,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_82,x + 1,tensor(0.7230),0.8532811283631729
Trigonometric Expression_27_83,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_84,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_85,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_86,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_87,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_88,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_89,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_90,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_91,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_92,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_93,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_94,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_95,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_96,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_97,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_98,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_99,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_100,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_101,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_102,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_103,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_104,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_105,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_106,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_107,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_108,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_109,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_110,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_111,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_112,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_113,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_114,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_115,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_116,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_117,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_118,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_119,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_120,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_121,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_122,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_123,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_124,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_125,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_126,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_27_127,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_0,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_1,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_2,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_3,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_4,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_5,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_6,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_7,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_8,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_9,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_10,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_11,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_12,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_13,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_14,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_15,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_16,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_17,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_18,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_19,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_20,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_21,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_22,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_23,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_24,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_25,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_26,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_27,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_28,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_29,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_30,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_31,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_32,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_33,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_34,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_35,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_36,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_37,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_38,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_39,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_40,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_41,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_42,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_43,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_44,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_45,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_46,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_47,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_48,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_49,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_50,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_51,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_52,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_53,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_54,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_55,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_56,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_57,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_58,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_59,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_60,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_61,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_62,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_63,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_64,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_65,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_66,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_67,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_68,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_69,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_70,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_71,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_72,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_73,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_74,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_75,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_76,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_77,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_78,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_79,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_80,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_81,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_82,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_83,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_84,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_85,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_86,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_87,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_88,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_89,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_90,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_91,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_92,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_93,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_94,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_95,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_96,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_97,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_98,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_99,x + cos(x),tensor(0.9008),0.9878845910856897
Trigonometric Expression_28_100,x + 1,tensor(0.7230),0.8532811283631729
