Exponential Decay with Sine_31_84,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_31_85,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_31_86,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_31_87,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_31_88,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_31_89,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_31_90,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_31_91,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_31_92,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_31_93,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_31_94,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_31_95,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_31_96,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_31_97,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_31_98,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_31_99,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_31_100,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_31_101,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_31_102,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_31_103,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_31_104,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_31_105,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_31_106,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_31_107,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_31_108,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_31_109,sinh(x),tensor(0.5783),0.46846747423812274
Exponential Decay with Sine_31_110,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_31_111,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_31_112,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_31_113,tanh(x),tensor(0.5563),0.36409817134005906
Exponential Decay with Sine_31_114,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_31_115,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_31_116,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_31_117,cos(x),tensor(0.4643),-0.33174237168168164
Exponential Decay with Sine_31_118,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_31_119,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_31_120,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_31_121,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_31_122,tanh(x),tensor(0.5563),0.36409817134005906
Exponential Decay with Sine_31_123,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_31_124,tanh(x),tensor(0.5563),0.36409817134005906
Exponential Decay with Sine_31_125,sinh(x),tensor(0.5783),0.46846747423812274
Exponential Decay with Sine_31_126,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_31_127,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_0,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_32_1,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_32_2,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_32_3,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_4,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_32_5,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_6,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_7,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_32_8,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_32_9,exp(sin(x)),tensor(0.4911),-0.07403006129949286
Exponential Decay with Sine_32_10,tanh(x),tensor(0.5563),0.36409817134005906
Exponential Decay with Sine_32_11,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_32_12,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_32_13,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_32_14,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_15,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_32_16,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_32_17,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_18,cos(x),tensor(0.4643),-0.33174237168168164
Exponential Decay with Sine_32_19,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_20,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_32_21,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_32_22,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_32_23,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_32_24,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_25,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_32_26,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_32_27,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_32_28,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_32_29,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_30,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_32_31,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_32,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_33,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_34,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_35,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_36,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_32_37,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_32_38,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_32_39,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_40,sinh(x),tensor(0.5783),0.46846747423812274
Exponential Decay with Sine_32_41,cos(x),tensor(0.4643),-0.33174237168168164
Exponential Decay with Sine_32_42,cos(x),tensor(0.4643),-0.33174237168168164
Exponential Decay with Sine_32_43,cos(x),tensor(0.4643),-0.33174237168168164
Exponential Decay with Sine_32_44,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_32_45,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_32_46,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_32_47,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_48,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_32_49,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_32_50,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_51,tanh(x),tensor(0.5563),0.36409817134005906
Exponential Decay with Sine_32_52,cos(x),tensor(0.4643),-0.33174237168168164
Exponential Decay with Sine_32_53,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_32_54,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_32_55,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_56,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_32_57,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_32_58,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_32_59,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_32_60,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_61,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_32_62,sinh(x),tensor(0.5783),0.46846747423812274
Exponential Decay with Sine_32_63,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_32_64,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_32_65,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_32_66,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_32_67,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_32_68,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_32_69,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_70,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_32_71,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_72,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_32_73,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_74,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_32_75,atanh(x),tensor(0.6078),0.583710550999454
Exponential Decay with Sine_32_76,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_77,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_78,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_79,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_32_80,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_32_81,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_32_82,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_32_83,cos(x),tensor(0.4643),-0.33174237168168164
Exponential Decay with Sine_32_84,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_32_85,cos(x),tensor(0.4643),-0.33174237168168164
Exponential Decay with Sine_32_86,atanh(x),tensor(0.6078),0.583710550999454
Exponential Decay with Sine_32_87,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_88,cos(x),tensor(0.4643),-0.33174237168168164
Exponential Decay with Sine_32_89,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_32_90,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_32_91,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_92,cos(x),tensor(0.4643),-0.33174237168168164
Exponential Decay with Sine_32_93,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_32_94,cos(x),tensor(0.4643),-0.33174237168168164
Exponential Decay with Sine_32_95,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_32_96,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_32_97,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_32_98,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_99,cos(x),tensor(0.4643),-0.33174237168168164
Exponential Decay with Sine_32_100,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_101,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_32_102,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_32_103,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_104,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_105,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_106,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_32_107,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_32_108,tanh(x),tensor(0.5563),0.36409817134005906
Exponential Decay with Sine_32_109,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_32_110,cos(x),tensor(0.4643),-0.33174237168168164
Exponential Decay with Sine_32_111,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_112,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_113,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_114,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_32_115,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_32_116,cos(x),tensor(0.4643),-0.33174237168168164
Exponential Decay with Sine_32_117,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_118,sinh(x),tensor(0.5783),0.46846747423812274
Exponential Decay with Sine_32_119,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_32_120,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_121,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_122,sinh(x),tensor(0.5783),0.46846747423812274
Exponential Decay with Sine_32_123,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_124,exp(tan(x)),tensor(0.4965),-0.02853509544241084
Exponential Decay with Sine_32_125,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_32_126,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_32_127,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_0,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_1,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_2,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_3,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_33_4,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_5,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_6,cos(x),tensor(0.4643),-0.33174237168168164
Exponential Decay with Sine_33_7,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_8,sin(tanh(x)),tensor(0.5519),0.34088896651386713
Exponential Decay with Sine_33_9,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_10,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_33_11,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_33_12,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_13,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_14,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_33_15,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_33_16,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_33_17,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_18,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_19,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_33_20,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_33_21,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_22,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_33_23,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_24,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_25,sinh(x),tensor(0.5783),0.46846747423812274
Exponential Decay with Sine_33_26,cos(x),tensor(0.4643),-0.33174237168168164
Exponential Decay with Sine_33_27,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_33_28,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_33_29,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_33_30,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_31,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_32,sinh(x),tensor(0.5783),0.46846747423812274
Exponential Decay with Sine_33_33,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_34,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_35,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_36,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_37,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_38,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_39,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_40,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_41,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_42,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_43,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_44,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_33_45,tanh(x),tensor(0.5563),0.36409817134005906
Exponential Decay with Sine_33_46,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_47,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_33_48,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_33_49,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_33_50,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_33_51,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_52,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_53,tanh(x),tensor(0.5563),0.36409817134005906
Exponential Decay with Sine_33_54,cos(x),tensor(0.4643),-0.33174237168168164
Exponential Decay with Sine_33_55,tanh(x),tensor(0.5563),0.36409817134005906
Exponential Decay with Sine_33_56,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_57,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_58,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_59,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_33_60,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_33_61,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_62,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_63,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_64,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_33_65,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_33_66,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_67,cos(x),tensor(0.4643),-0.33174237168168164
Exponential Decay with Sine_33_68,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_69,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_70,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_33_71,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_72,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_33_73,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_74,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_75,sinh(x),tensor(0.5783),0.46846747423812274
Exponential Decay with Sine_33_76,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_33_77,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_33_78,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_79,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_33_80,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_81,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_82,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_33_83,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_84,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_33_85,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_86,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_33_87,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_88,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_89,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_90,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_91,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_92,sinh(x),tensor(0.5783),0.46846747423812274
Exponential Decay with Sine_33_93,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_94,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_95,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_96,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_97,cos(x),tensor(0.4643),-0.33174237168168164
Exponential Decay with Sine_33_98,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_99,sinh(x),tensor(0.5783),0.46846747423812274
Exponential Decay with Sine_33_100,sinh(x),tensor(0.5783),0.46846747423812274
Exponential Decay with Sine_33_101,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_102,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_103,atanh(x),tensor(0.6078),0.583710550999454
Exponential Decay with Sine_33_104,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_105,cos(tanh(x)),tensor(0.4613),-0.36371505402094995
Exponential Decay with Sine_33_106,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_107,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_108,cos(x),tensor(0.4643),-0.33174237168168164
Exponential Decay with Sine_33_109,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_33_110,cos(x),tensor(0.4643),-0.33174237168168164
Exponential Decay with Sine_33_111,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_112,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_113,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_33_114,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_115,tanh(x),tensor(0.5563),0.36409817134005906
Exponential Decay with Sine_33_116,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_33_117,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_33_118,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_119,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_33_120,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_33_121,sinh(x),tensor(0.5783),0.46846747423812274
Exponential Decay with Sine_33_122,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_33_123,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_33_124,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_33_125,tanh(x),tensor(0.5563),0.36409817134005906
Exponential Decay with Sine_33_126,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_33_127,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_34_0,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_34_1,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_34_2,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_34_3,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_34_4,cos(x),tensor(0.4643),-0.33174237168168164
Exponential Decay with Sine_34_5,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_34_6,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_34_7,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_34_8,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_34_9,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_34_10,exp(sin(x)),tensor(0.4911),-0.07403006129949286
Exponential Decay with Sine_34_11,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_34_12,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_34_13,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_34_14,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_34_15,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_34_16,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_34_17,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_34_18,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_34_19,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_34_20,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_34_21,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_34_22,sinh(x),tensor(0.5783),0.46846747423812274
Exponential Decay with Sine_34_23,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_34_24,atanh(x),tensor(0.6078),0.583710550999454
Exponential Decay with Sine_34_25,cos(x),tensor(0.4643),-0.33174237168168164
Exponential Decay with Sine_34_26,sinh(x),tensor(0.5783),0.46846747423812274
Exponential Decay with Sine_34_27,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_34_28,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_34_29,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_34_30,sinh(x),tensor(0.5783),0.46846747423812274
Exponential Decay with Sine_34_31,cos(x),tensor(0.4643),-0.33174237168168164
Exponential Decay with Sine_34_32,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_34_33,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_34_34,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_34_35,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_34_36,cos(tan(x)),tensor(0.4701),-0.27039299175420384
Exponential Decay with Sine_34_37,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_34_38,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_34_39,1/sqrt(x**2 + 1),tensor(0.4615),-0.36124265567047087
Exponential Decay with Sine_34_40,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_34_41,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_34_42,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_34_43,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_34_44,cos(x),tensor(0.4643),-0.33174237168168164
Exponential Decay with Sine_34_45,sinh(x),tensor(0.5783),0.46846747423812274
Exponential Decay with Sine_34_46,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_34_47,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_34_48,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_34_49,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_34_50,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_34_51,atan(x),tensor(0.5574),0.3693936477194364
Exponential Decay with Sine_34_52,tan(x),tensor(0.5939),0.53251938189632
Exponential Decay with Sine_34_53,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_34_54,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_34_55,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_34_56,exp(x),tensor(0.4937),-0.05161817504561306
Exponential Decay with Sine_34_57,sinh(x),tensor(0.5783),0.46846747423812274
Exponential Decay with Sine_34_58,sinh(x),tensor(0.5783),0.46846747423812274
Exponential Decay with Sine_34_59,tanh(x),tensor(0.5563),0.36409817134005906
Exponential Decay with Sine_34_60,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_34_61,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_34_62,tanh(x),tensor(0.5563),0.36409817134005906
