 Nguyen-8_17_80,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_17_81,x + sin(x),tensor(0.3048),-4.200443303909408
 Nguyen-8_17_82,x + tanh(1),tensor(0.2431),-8.689108457360675
 Nguyen-8_17_83,2*sin(x),tensor(0.2600),-7.100394850852558
 Nguyen-8_17_84,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_17_85,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_17_86,x + tan(3),tensor(0.3662),-1.996246987527381
 Nguyen-8_17_87,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_17_88,x*cos(1),tensor(0.5924),0.526689372178295
 Nguyen-8_17_89,x - cos(4),tensor(0.2551),-7.527669481916103
 Nguyen-8_17_90,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b74c7dc0>>
 Nguyen-8_17_91,2*atan(x),tensor(0.4366),-0.6652038252070702
 Nguyen-8_17_92,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b74c75e0>>
 Nguyen-8_17_93,sin(x),tensor(0.2884),-5.085212714545506
 Nguyen-8_17_94,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_17_95,x + atan(x),tensor(0.2108),-13.014375434349608
 Nguyen-8_17_96,x*cos(3) + x,tensor(0.2678),-6.476853792738323
 Nguyen-8_17_97,x*tan(1),tensor(0.1873),-17.82806758406097
 Nguyen-8_17_98,2*atan(x),tensor(0.4366),-0.6652038252070702
 Nguyen-8_17_99,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_17_100,x*sin(4),tensor(0.1401),-36.69270173699691
 Nguyen-8_17_101,sin(x),tensor(0.2884),-5.085212714545506
 Nguyen-8_17_102,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_17_103,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_17_104,x + tan(3),tensor(0.3662),-1.996246987527381
 Nguyen-8_17_105,sin(x),tensor(0.2884),-5.085212714545506
 Nguyen-8_17_106,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_17_107,x*tan(1),tensor(0.1873),-17.82806758406097
 Nguyen-8_17_108,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6f8089460>>
 Nguyen-8_17_109,sin(asinh(x)),tensor(0.4606),-0.3718249749556657
 Nguyen-8_17_110,x + sin(4),tensor(0.3932),-1.3812054057328864
 Nguyen-8_17_111,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_17_112,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c220df0>>
 Nguyen-8_17_113,x + cos(4),tensor(0.3993),-1.2622243147632073
 Nguyen-8_17_114,x - cos(x),tensor(0.2360),-9.479377816667292
 Nguyen-8_17_115,sinh(x),tensor(0.0550),-294.63700158826316
 Nguyen-8_17_116,x + cos(2),tensor(0.3958),-1.3293743997204386
 Nguyen-8_17_117,x + cos(4),tensor(0.3993),-1.2622243147632073
 Nguyen-8_17_118,x + cos(2),tensor(0.3958),-1.3293743997204386
 Nguyen-8_17_119,x + sin(4),tensor(0.3932),-1.3812054057328864
 Nguyen-8_17_120,x + cos(5),tensor(0.3030),-4.292495631381008
 Nguyen-8_17_121,x + cos(4),tensor(0.3993),-1.2622243147632073
 Nguyen-8_17_122,x*atan(2),tensor(0.2980),-4.5478084823963
 Nguyen-8_17_123,x + cos(4),tensor(0.3993),-1.2622243147632073
 Nguyen-8_17_124,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_17_125,x + sin(5),tensor(0.3710),-1.874455976065867
 Nguyen-8_17_126,sin(asinh(x)),tensor(0.4606),-0.3718249749556657
 Nguyen-8_17_127,x*cos(4) + x,tensor(0.4328),-0.7172066808016409
 Nguyen-8_18_0,x + sin(4),tensor(0.3932),-1.3812054057328864
 Nguyen-8_18_1,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_18_2,x + sin(5),tensor(0.3710),-1.874455976065867
 Nguyen-8_18_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6dc0a0670>>
 Nguyen-8_18_4,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_18_5,x*sin(x),tensor(0.2234),-11.08073838261418
 Nguyen-8_18_6,2*x,tensor(0.1367),-38.86345804479796
 Nguyen-8_18_7,x + sin(2),tensor(0.2282),-10.437437240175166
 Nguyen-8_18_8,x + sin(x)**2,tensor(0.2835),-5.3890077717311
 Nguyen-8_18_9,2*sin(x),tensor(0.2600),-7.100394850852558
 Nguyen-8_18_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc7740f1160>>
 Nguyen-8_18_11,x + cos(4),tensor(0.3993),-1.2622243147632073
 Nguyen-8_18_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b4bf7eb0>>
 Nguyen-8_18_13,x + sin(5),tensor(0.3710),-1.874455976065867
 Nguyen-8_18_14,sin(x),tensor(0.2884),-5.085212714545506
 Nguyen-8_18_15,sin(asinh(x)),tensor(0.4606),-0.3718249749556657
 Nguyen-8_18_16,x*sin(1),tensor(0.4452),-0.553374883641853
 Nguyen-8_18_17,2*x,tensor(0.1367),-38.86345804479796
 Nguyen-8_18_18,x*cos(1),tensor(0.5924),0.526689372178295
 Nguyen-8_18_19,x*sin(2),tensor(0.3973),-1.3021018612762116
 Nguyen-8_18_20,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_18_21,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_18_22,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_18_23,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_18_24,sin(asinh(x)),tensor(0.4606),-0.3718249749556657
 Nguyen-8_18_25,x + tanh(x),tensor(0.2277),-10.510388690834908
 Nguyen-8_18_26,x + cos(2),tensor(0.3958),-1.3293743997204386
 Nguyen-8_18_27,x + sin(5),tensor(0.3710),-1.874455976065867
 Nguyen-8_18_28,x*tan(1),tensor(0.1873),-17.82806758406097
 Nguyen-8_18_29,x*sin(2),tensor(0.3973),-1.3021018612762116
 Nguyen-8_18_30,x + tan(3),tensor(0.3662),-1.996246987527381
 Nguyen-8_18_31,x + asinh(x),tensor(0.1798),-19.803663663592275
 Nguyen-8_18_32,x*cos(1),tensor(0.5924),0.526689372178295
 Nguyen-8_18_33,x + sin(8),tensor(0.2207),-11.461972350906816
 Nguyen-8_18_34,2*atan(x),tensor(0.4366),-0.6652038252070702
 Nguyen-8_18_35,x*sin(4),tensor(0.1401),-36.69270173699691
 Nguyen-8_18_36,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_18_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b7599eb0>>
 Nguyen-8_18_38,x + tan(3),tensor(0.3662),-1.996246987527381
 Nguyen-8_18_39,x*tan(1),tensor(0.1873),-17.82806758406097
 Nguyen-8_18_40,x - cos(x),tensor(0.2360),-9.479377816667292
 Nguyen-8_18_41,4*atan(x),tensor(0.1581),-27.342970306819673
 Nguyen-8_18_42,x + cos(5),tensor(0.3030),-4.292495631381008
 Nguyen-8_18_43,x*cos(1) + x,tensor(0.1900),-17.173902557446684
 Nguyen-8_18_44,x + sin(4),tensor(0.3932),-1.3812054057328864
 Nguyen-8_18_45,x + sin(x),tensor(0.3048),-4.200443303909408
 Nguyen-8_18_46,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_18_47,x + sin(5),tensor(0.3710),-1.874455976065867
 Nguyen-8_18_48,1,tensor(0.),0
 Nguyen-8_18_49,x + sin(4),tensor(0.3932),-1.3812054057328864
 Nguyen-8_18_50,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_18_51,x*cos(1),tensor(0.5924),0.526689372178295
 Nguyen-8_18_52,x*sin(2),tensor(0.3973),-1.3021018612762116
 Nguyen-8_18_53,x*(x + cos(x)),tensor(0.1075),-67.96554602684984
 Nguyen-8_18_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b4bf7520>>
 Nguyen-8_18_55,x + tan(3),tensor(0.3662),-1.996246987527381
 Nguyen-8_18_56,x + tan(3),tensor(0.3662),-1.996246987527381
 Nguyen-8_18_57,-x,tensor(0.1215),-51.23683801960178
 Nguyen-8_18_58,x*cos(1),tensor(0.5924),0.526689372178295
 Nguyen-8_18_59,x + cos(3),tensor(0.3668),-1.980815965547377
 Nguyen-8_18_60,x*sin(3),tensor(0.3159),-3.6881955852458477
 Nguyen-8_18_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c082400>>
 Nguyen-8_18_62,sin(x),tensor(0.2884),-5.085212714545506
 Nguyen-8_18_63,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc7740f1c70>>
 Nguyen-8_18_64,x + cos(x)**2,tensor(0.2546),-7.570665536784155
 Nguyen-8_18_65,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_18_66,x + cos(3),tensor(0.3668),-1.980815965547377
 Nguyen-8_18_67,x*cos(1),tensor(0.5924),0.526689372178295
 Nguyen-8_18_68,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc774036ca0>>
 Nguyen-8_18_69,x*cos(1),tensor(0.5924),0.526689372178295
 Nguyen-8_18_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc7740362e0>>
 Nguyen-8_18_71,x*sin(1),tensor(0.4452),-0.553374883641853
 Nguyen-8_18_72,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_18_73,x + sin(4),tensor(0.3932),-1.3812054057328864
 Nguyen-8_18_74,x + sin(x)**2,tensor(0.2835),-5.3890077717311
 Nguyen-8_18_75,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_18_76,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b777daf0>>
 Nguyen-8_18_77,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_18_78,sin(x),tensor(0.2884),-5.085212714545506
 Nguyen-8_18_79,-cos(x),tensor(0.2796),-5.6394456291004005
 Nguyen-8_18_80,x + tan(1),tensor(0.1781),-20.283342959133385
 Nguyen-8_18_81,x + sin(x),tensor(0.3048),-4.200443303909408
 Nguyen-8_18_82,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_18_83,x + cos(2),tensor(0.3958),-1.3293743997204386
 Nguyen-8_18_84,x + sin(4),tensor(0.3932),-1.3812054057328864
 Nguyen-8_18_85,x + sin(4),tensor(0.3932),-1.3812054057328864
 Nguyen-8_18_86,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_18_87,2*atan(x),tensor(0.4366),-0.6652038252070702
 Nguyen-8_18_88,x*sin(2),tensor(0.3973),-1.3021018612762116
 Nguyen-8_18_89,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b4bddb50>>
 Nguyen-8_18_90,x + tan(5),tensor(0.1436),-34.569012166713186
 Nguyen-8_18_91,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_18_92,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_18_93,sin(x),tensor(0.2884),-5.085212714545506
 Nguyen-8_18_94,x + cos(2),tensor(0.3958),-1.3293743997204386
 Nguyen-8_18_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6f8089790>>
 Nguyen-8_18_96,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_18_97,x + cos(2),tensor(0.3958),-1.3293743997204386
 Nguyen-8_18_98,x + cos(2),tensor(0.3958),-1.3293743997204386
 Nguyen-8_18_99,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc7740c4bb0>>
 Nguyen-8_18_100,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_18_101,2*sin(x),tensor(0.2600),-7.100394850852558
 Nguyen-8_18_102,x*sin(3),tensor(0.3159),-3.6881955852458477
 Nguyen-8_18_103,x + cos(4),tensor(0.3993),-1.2622243147632073
 Nguyen-8_18_104,2*sin(x),tensor(0.2600),-7.100394850852558
 Nguyen-8_18_105,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b777d2e0>>
 Nguyen-8_18_106,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_18_107,x + sin(3),tensor(0.3240),-3.354071805585071
 Nguyen-8_18_108,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b49b2070>>
 Nguyen-8_18_109,x + sin(4),tensor(0.3932),-1.3812054057328864
 Nguyen-8_18_110,x + tan(4),tensor(0.2063),-13.794288131347196
 Nguyen-8_18_111,x + tanh(x),tensor(0.2277),-10.510388690834908
 Nguyen-8_18_112,x + cos(2),tensor(0.3958),-1.3293743997204386
 Nguyen-8_18_113,x + cos(4),tensor(0.3993),-1.2622243147632073
 Nguyen-8_18_114,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b777df40>>
 Nguyen-8_18_115,x + sin(5),tensor(0.3710),-1.874455976065867
 Nguyen-8_18_116,x + sin(2),tensor(0.2282),-10.437437240175166
 Nguyen-8_18_117,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b71359a0>>
 Nguyen-8_18_118,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_18_119,x*(x + cos(x)),tensor(0.1075),-67.96554602684984
 Nguyen-8_18_120,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b7135850>>
 Nguyen-8_18_121,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_18_122,x*sin(1),tensor(0.4452),-0.553374883641853
 Nguyen-8_18_123,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc73c199e80>>
 Nguyen-8_18_124,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc73c199940>>
 Nguyen-8_18_125,x*sin(1)**3,tensor(0.6135),0.603037439911879
 Nguyen-8_18_126,x*sin(2),tensor(0.3973),-1.3021018612762116
 Nguyen-8_18_127,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_19_0,x*cos(1),tensor(0.5924),0.526689372178295
 Nguyen-8_19_1,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_2,x*(x + cos(x)),tensor(0.1075),-67.96554602684984
 Nguyen-8_19_3,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_19_4,x*(x + cos(x)),tensor(0.1075),-67.96554602684984
 Nguyen-8_19_5,x*sin(1),tensor(0.4452),-0.553374883641853
 Nguyen-8_19_6,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_19_7,x + tan(3),tensor(0.3662),-1.996246987527381
 Nguyen-8_19_8,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_9,x*sin(2),tensor(0.3973),-1.3021018612762116
 Nguyen-8_19_10,x*sin(1),tensor(0.4452),-0.553374883641853
 Nguyen-8_19_11,x + sin(x),tensor(0.3048),-4.200443303909408
 Nguyen-8_19_12,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_13,sin(x) + cos(x),tensor(0.2161),-12.165076504977295
 Nguyen-8_19_14,x*tan(2),tensor(0.0738),-156.29064817939613
 Nguyen-8_19_15,x*tan(1),tensor(0.1873),-17.82806758406097
 Nguyen-8_19_16,x + sin(4),tensor(0.3932),-1.3812054057328864
 Nguyen-8_19_17,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_18,x + sin(4),tensor(0.3932),-1.3812054057328864
 Nguyen-8_19_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6f8089ca0>>
 Nguyen-8_19_20,sin(x),tensor(0.2884),-5.085212714545506
 Nguyen-8_19_21,sin(2*x),tensor(0.2615),-6.975102662079931
 Nguyen-8_19_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc7740f2c40>>
 Nguyen-8_19_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc7740c4c70>>
 Nguyen-8_19_24,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_19_25,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_19_26,x + cos(4),tensor(0.3993),-1.2622243147632073
 Nguyen-8_19_27,x + tan(4),tensor(0.2063),-13.794288131347196
 Nguyen-8_19_28,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_29,x + sin(3),tensor(0.3240),-3.354071805585071
 Nguyen-8_19_30,x + cos(x),tensor(0.4502),-0.49145643186468324
 Nguyen-8_19_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6f8089df0>>
 Nguyen-8_19_32,sin(asinh(x)),tensor(0.4606),-0.3718249749556657
 Nguyen-8_19_33,x*sin(1),tensor(0.4452),-0.553374883641853
 Nguyen-8_19_34,x - sin(x),tensor(0.2964),-4.635292813627629
 Nguyen-8_19_35,x + cos(4),tensor(0.3993),-1.2622243147632073
 Nguyen-8_19_36,sin(asinh(x)),tensor(0.4606),-0.3718249749556657
 Nguyen-8_19_37,x*(x + cos(x)),tensor(0.1075),-67.96554602684984
 Nguyen-8_19_38,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc73c199a00>>
 Nguyen-8_19_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc73c199fd0>>
 Nguyen-8_19_41,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_42,x + cos(2),tensor(0.3958),-1.3293743997204386
 Nguyen-8_19_43,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_44,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_19_45,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_46,x*tan(3),tensor(0.2270),-10.595574365516558
 Nguyen-8_19_47,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_48,x*sin(1),tensor(0.4452),-0.553374883641853
 Nguyen-8_19_49,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b4eec370>>
 Nguyen-8_19_50,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_19_51,x + sin(4),tensor(0.3932),-1.3812054057328864
 Nguyen-8_19_52,x + sin(4),tensor(0.3932),-1.3812054057328864
 Nguyen-8_19_53,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_19_54,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_55,x*sin(2),tensor(0.3973),-1.3021018612762116
 Nguyen-8_19_56,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_19_57,x + tan(3),tensor(0.3662),-1.996246987527381
 Nguyen-8_19_58,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_59,x + 1,tensor(0.2198),-11.60222362794506
 Nguyen-8_19_60,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_61,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_62,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_63,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_64,x - sin(x),tensor(0.2964),-4.635292813627629
 Nguyen-8_19_65,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_66,x + cos(5),tensor(0.3030),-4.292495631381008
 Nguyen-8_19_67,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_68,x*sin(2),tensor(0.3973),-1.3021018612762116
 Nguyen-8_19_69,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_19_70,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_19_71,x + cos(4),tensor(0.3993),-1.2622243147632073
 Nguyen-8_19_72,x*sin(1),tensor(0.4452),-0.553374883641853
 Nguyen-8_19_73,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_74,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_19_75,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_19_76,sin(2*x),tensor(0.2615),-6.975102662079931
 Nguyen-8_19_77,x + x*tan(1),tensor(0.1019),-76.61376748618304
 Nguyen-8_19_78,x + cos(5),tensor(0.3030),-4.292495631381008
 Nguyen-8_19_79,x - cos(x),tensor(0.2360),-9.479377816667292
 Nguyen-8_19_80,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_19_81,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_82,asin(x),tensor(0.),0
 Nguyen-8_19_83,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_84,x + sin(4),tensor(0.3932),-1.3812054057328864
 Nguyen-8_19_85,x + sin(3),tensor(0.3240),-3.354071805585071
 Nguyen-8_19_86,sin(asinh(x)),tensor(0.4606),-0.3718249749556657
 Nguyen-8_19_87,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_88,x*cos(1),tensor(0.5924),0.526689372178295
 Nguyen-8_19_89,x + cos(2),tensor(0.3958),-1.3293743997204386
 Nguyen-8_19_90,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_19_91,x + sin(x),tensor(0.3048),-4.200443303909408
 Nguyen-8_19_92,0,tensor(0.),0
 Nguyen-8_19_93,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_94,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_95,x**2,tensor(0.0786),-136.57521332769815
 Nguyen-8_19_96,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_97,x + tan(3),tensor(0.3662),-1.996246987527381
 Nguyen-8_19_98,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_99,sin(x),tensor(0.2884),-5.085212714545506
 Nguyen-8_19_100,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_19_101,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_102,x + cos(5),tensor(0.3030),-4.292495631381008
 Nguyen-8_19_103,x + sin(x)**2,tensor(0.2835),-5.3890077717311
 Nguyen-8_19_104,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_105,x*sin(1),tensor(0.4452),-0.553374883641853
 Nguyen-8_19_106,x*sin(1),tensor(0.4452),-0.553374883641853
 Nguyen-8_19_107,x + 1,tensor(0.2198),-11.60222362794506
 Nguyen-8_19_108,x + tan(3),tensor(0.3662),-1.996246987527381
 Nguyen-8_19_109,x + cos(4),tensor(0.3993),-1.2622243147632073
 Nguyen-8_19_110,x*cos(1),tensor(0.5924),0.526689372178295
 Nguyen-8_19_111,x*(x + cos(4)),tensor(0.0994),-81.08014801346013
 Nguyen-8_19_112,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_113,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_19_114,x - sin(x),tensor(0.2964),-4.635292813627629
 Nguyen-8_19_115,x + sin(4),tensor(0.3932),-1.3812054057328864
 Nguyen-8_19_116,x + sin(x),tensor(0.3048),-4.200443303909408
 Nguyen-8_19_117,x + cos(2),tensor(0.3958),-1.3293743997204386
 Nguyen-8_19_118,x + cos(4),tensor(0.3993),-1.2622243147632073
 Nguyen-8_19_119,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_19_120,x*tan(1),tensor(0.1873),-17.82806758406097
 Nguyen-8_19_121,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_19_122,-cos(x),tensor(0.2796),-5.6394456291004005
 Nguyen-8_19_123,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_124,x*cos(1),tensor(0.5924),0.526689372178295
 Nguyen-8_19_125,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_19_126,x + sin(5),tensor(0.3710),-1.874455976065867
 Nguyen-8_19_127,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_20_0,x + tan(1),tensor(0.1781),-20.283342959133385
 Nguyen-8_20_1,x + sin(3),tensor(0.3240),-3.354071805585071
 Nguyen-8_20_2,x*sin(1),tensor(0.4452),-0.553374883641853
 Nguyen-8_20_3,cos(x),tensor(0.2134),-12.580308602634123
 Nguyen-8_20_4,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_20_5,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_20_6,-cos(x),tensor(0.2796),-5.6394456291004005
 Nguyen-8_20_7,x*cos(1),tensor(0.5924),0.526689372178295
 Nguyen-8_20_8,x*cos(1) + x,tensor(0.1900),-17.173902557446684
 Nguyen-8_20_9,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_20_10,x*sin(1),tensor(0.4452),-0.553374883641853
 Nguyen-8_20_11,x + sin(x),tensor(0.3048),-4.200443303909408
 Nguyen-8_20_12,x*sin(1),tensor(0.4452),-0.553374883641853
 Nguyen-8_20_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc76c135d60>>
 Nguyen-8_20_14,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_20_15,x + tan(3),tensor(0.3662),-1.996246987527381
 Nguyen-8_20_16,x*tan(1),tensor(0.1873),-17.82806758406097
 Nguyen-8_20_17,x*sin(1),tensor(0.4452),-0.553374883641853
 Nguyen-8_20_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b75ec910>>
 Nguyen-8_20_19,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_20_20,x + cos(4),tensor(0.3993),-1.2622243147632073
 Nguyen-8_20_21,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_20_22,x*cos(1) + x,tensor(0.1900),-17.173902557446684
 Nguyen-8_20_23,x*sin(1),tensor(0.4452),-0.553374883641853
 Nguyen-8_20_24,x*sin(1),tensor(0.4452),-0.553374883641853
 Nguyen-8_20_25,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_20_26,x*cos(1) + x,tensor(0.1900),-17.173902557446684
 Nguyen-8_20_27,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_20_28,x*sin(1),tensor(0.4452),-0.553374883641853
 Nguyen-8_20_29,x*tan(1),tensor(0.1873),-17.82806758406097
 Nguyen-8_20_30,x*cos(1) + x,tensor(0.1900),-17.173902557446684
 Nguyen-8_20_31,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_20_32,x*cos(1) + x,tensor(0.1900),-17.173902557446684
 Nguyen-8_20_33,x*sin(1),tensor(0.4452),-0.553374883641853
 Nguyen-8_20_34,3*x,tensor(0.0848),-115.52729632321234
 Nguyen-8_20_35,x*sin(1),tensor(0.4452),-0.553374883641853
 Nguyen-8_20_36,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_20_37,x*cos(1) + x,tensor(0.1900),-17.173902557446684
 Nguyen-8_20_38,-cos(x),tensor(0.2796),-5.6394456291004005
 Nguyen-8_20_39,x*cos(1) + x,tensor(0.1900),-17.173902557446684
 Nguyen-8_20_40,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_20_41,x,tensor(0.3453),-2.5937689013914054
 Nguyen-8_20_42,x*cos(1) + x,tensor(0.1900),-17.173902557446684
 Nguyen-8_20_43,x + tan(3),tensor(0.3662),-1.996246987527381
 Nguyen-8_20_44,x*cos(2) + x,tensor(0.6117),0.5971060012378258
 Nguyen-8_20_45,x*sin(1),tensor(0.4452),-0.553374883641853
 Nguyen-8_20_46,2*x,tensor(0.1367),-38.86345804479796
