Sine Function Composition_88_115,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_88_116,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_88_117,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_88_118,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_88_119,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_88_120,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_88_121,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_88_122,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_88_123,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_88_124,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_88_125,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_88_126,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_88_127,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_0,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_1,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_2,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_3,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_4,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_5,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_89_6,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_7,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_8,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_9,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_10,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_11,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_12,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_13,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_14,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_15,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_16,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_17,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_18,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_19,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_20,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_21,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_22,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_23,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_24,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_25,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_26,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_27,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_28,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_29,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_30,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_89_31,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_32,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_33,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_34,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_35,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_36,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_37,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_89_38,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_39,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_40,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_41,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_42,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_43,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_44,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_45,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_46,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_47,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_48,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_49,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_50,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_51,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_52,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_53,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_54,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_55,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_56,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_57,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_58,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_59,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_60,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_61,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_62,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_63,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_64,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_65,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_66,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_67,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_68,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_69,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_70,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_71,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_72,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_73,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_74,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_75,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_76,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_77,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_78,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_79,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_80,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_81,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_82,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_83,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_84,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_85,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_86,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_87,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_88,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_89,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_90,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_91,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_92,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_93,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_94,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_95,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_96,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_97,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_98,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_99,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_100,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_101,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_89_102,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_103,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_104,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_105,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_106,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_89_107,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_108,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_109,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_110,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_111,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_112,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_89_113,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_114,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_115,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_116,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_117,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_118,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_119,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_89_120,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_121,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_122,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_123,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_124,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_125,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_126,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_89_127,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_0,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_1,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_2,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_3,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_4,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_5,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_6,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_7,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_8,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_9,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_10,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_11,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_12,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_13,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_14,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_15,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_16,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_17,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_18,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_19,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_20,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_21,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_22,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_23,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_24,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_25,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_26,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_27,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_28,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_29,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_30,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_31,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_32,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_33,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_34,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_35,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_36,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_37,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_38,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_39,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_40,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_41,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_42,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_43,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_44,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_45,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_46,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_47,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_48,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_49,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_50,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_51,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_52,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_53,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_54,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_55,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_56,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_57,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_58,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_59,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_60,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_61,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_62,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_63,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_64,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_65,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_66,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_67,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_68,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_69,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_70,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_71,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_72,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_73,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_74,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_75,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_76,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_77,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_78,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_79,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_80,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_81,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_82,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_83,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_84,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_85,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_86,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_87,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_88,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_89,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_90,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_91,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_92,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_93,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_94,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_95,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_96,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_97,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_98,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_99,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_100,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_101,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_102,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_103,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_104,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_105,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_106,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_107,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_108,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_109,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_110,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_111,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_112,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_113,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_114,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_115,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_116,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_117,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_118,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_119,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_120,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_121,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_122,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_123,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_124,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_125,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_90_126,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_90_127,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_91_0,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_1,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_2,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_3,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_4,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_5,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_6,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_7,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_8,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_9,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_91_10,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_91_11,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_12,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_13,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_14,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_15,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_16,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_17,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_18,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_19,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_20,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_21,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_22,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_23,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_24,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_25,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_26,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_27,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_28,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_29,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_30,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_31,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_32,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_33,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_34,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_35,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_36,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_37,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_38,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_39,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_91_40,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_41,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_42,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_43,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_44,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_45,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_46,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_47,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_48,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_91_49,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_50,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_51,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_52,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_53,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_54,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_55,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_56,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_57,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_58,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_59,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_91_60,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_91_61,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_62,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_63,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_91_64,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_65,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_66,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_67,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_68,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_69,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_70,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_71,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_72,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_73,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_74,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_91_75,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_76,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_77,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_78,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_79,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_80,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_81,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_82,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_83,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_84,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_85,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_86,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_87,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_88,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_89,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_90,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_91,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_92,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_93,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_94,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_95,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_96,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_97,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_98,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_99,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_100,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_101,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_102,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_103,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_104,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_105,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_106,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_107,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_108,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_109,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_110,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_111,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_112,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_113,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_114,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_115,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_116,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_117,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_118,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_119,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_120,x,tensor(0.8251),0.9550476683407385
Sine Function Composition_91_121,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_122,sin(x),tensor(0.9205),0.9925317135099531
Sine Function Composition_91_123,sin(x),tensor(0.9205),0.9925317135099531
