Exponential Decay with Sine_8_108,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f84107910>>
Exponential Decay with Sine_8_109,4*x + 4*sqrt(x + 4),tensor(0.2115),-12.903846218749011
Exponential Decay with Sine_8_110,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa416eca0>>
Exponential Decay with Sine_8_111,sin(x)**3,tensor(0.5230),0.16800409470778221
Exponential Decay with Sine_8_112,5*x**3*sin(x),tensor(0.4218),-0.8785719093123385
Exponential Decay with Sine_8_113,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f265ff5b0>>
Exponential Decay with Sine_8_114,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f2626bf70>>
Exponential Decay with Sine_8_115,x*(x + 3),tensor(0.7024),0.8204308208428339
Exponential Decay with Sine_8_116,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f8417b9a0>>
Exponential Decay with Sine_8_117,2*x**2*(x - 1),tensor(0.5863),0.5023105590138564
Exponential Decay with Sine_8_118,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f583df2b0>>
Exponential Decay with Sine_8_119,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4171610>>
Exponential Decay with Sine_8_120,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa407be80>>
Exponential Decay with Sine_8_121,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4092580>>
Exponential Decay with Sine_8_122,2*x,tensor(0.6695),0.7563034178730763
Exponential Decay with Sine_8_123,3*exp(x),tensor(0.3602),-2.1563465920892555
Exponential Decay with Sine_8_124,x*(x + 5),tensor(0.6786),0.7756347510797854
Exponential Decay with Sine_8_125,x*cos(1)/2,tensor(0.5127),0.09641589273416828
Exponential Decay with Sine_8_126,sinh(x)**3,tensor(0.5534),0.3484860171212296
Exponential Decay with Sine_8_127,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fc41d36d0>>
Exponential Decay with Sine_9_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fe40d7520>>
Exponential Decay with Sine_9_1,x**2/cos(5),tensor(0.4126),-1.026861448798897
Exponential Decay with Sine_9_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fc40b0820>>
Exponential Decay with Sine_9_3,log(x)**2,tensor(0.),0
Exponential Decay with Sine_9_4,x**2 + x + 6,tensor(0.2394),-9.088762398283183
Exponential Decay with Sine_9_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fe4183220>>
Exponential Decay with Sine_9_6,x + 6,tensor(0.2494),-8.058415436944786
Exponential Decay with Sine_9_7,x*exp(x) + 3*x,tensor(0.7120),0.8363562475157478
Exponential Decay with Sine_9_8,x*(x + cos(x)),tensor(0.5209),0.153931168585561
Exponential Decay with Sine_9_9,x + sinh(2*x),tensor(0.8247),0.9548061683478598
Exponential Decay with Sine_9_10,x + 1,tensor(0.5064),0.050018723159503065
Exponential Decay with Sine_9_11,2*x + sinh(x),tensor(0.8130),0.9470675229328155
Exponential Decay with Sine_9_12,x + sin(x),tensor(0.6587),0.7314659938146966
Exponential Decay with Sine_9_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f58241e20>>
Exponential Decay with Sine_9_14,cos(x),tensor(0.4643),-0.33174237168168164
Exponential Decay with Sine_9_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f262c1940>>
Exponential Decay with Sine_9_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f64127490>>
Exponential Decay with Sine_9_17,sin(x)**(-2),tensor(0.0017),-331916.3979476502
Exponential Decay with Sine_9_18,-x*cos(x) + x,tensor(0.5133),0.10060973518394167
Exponential Decay with Sine_9_19,3*cos(x),tensor(0.3746),-1.7863700868117842
Exponential Decay with Sine_9_20,x**3 + 6*x,tensor(0.5565),0.36509466315536
Exponential Decay with Sine_9_21,2*x**2 + 3*x,tensor(0.6171),0.614919787635315
Exponential Decay with Sine_9_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f5846f6d0>>
Exponential Decay with Sine_9_23,exp(x)/3,tensor(0.5037),0.0295007183246917
Exponential Decay with Sine_9_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa40928b0>>
Exponential Decay with Sine_9_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fe417f670>>
Exponential Decay with Sine_9_26,0,tensor(0.),0
Exponential Decay with Sine_9_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f2e07f0d0>>
Exponential Decay with Sine_9_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f584b26d0>>
Exponential Decay with Sine_9_29,sin(x),tensor(0.5613),0.38931063500729046
Exponential Decay with Sine_9_30,x/8,tensor(0.5027),0.02107936729130888
Exponential Decay with Sine_9_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f05613550>>
Exponential Decay with Sine_9_32,-x**4 + sin(x),tensor(0.5721),0.4406855817901114
Exponential Decay with Sine_9_33,x*(x + cos(x)),tensor(0.5209),0.153931168585561
Exponential Decay with Sine_9_34,2/3,tensor(0.),0
Exponential Decay with Sine_9_35,exp(2*x),tensor(0.4732),-0.2390653360785584
Exponential Decay with Sine_9_36,asinh(x + 5),tensor(0.3883),-1.4818426977135384
Exponential Decay with Sine_9_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f584b2730>>
Exponential Decay with Sine_9_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f64038550>>
Exponential Decay with Sine_9_39,sinh(x),tensor(0.5783),0.46846747423812274
Exponential Decay with Sine_9_40,-x**4 + 3*x,tensor(0.8413),0.9644214483587102
Exponential Decay with Sine_9_41,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f2626be50>>
Exponential Decay with Sine_9_42,-5/x,tensor(0.0290),-1117.2454655847093
Exponential Decay with Sine_9_43,2*tan(x),tensor(0.7323),0.8663525847254198
Exponential Decay with Sine_9_44,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f26763f40>>
Exponential Decay with Sine_9_45,x**2*sinh(x),tensor(0.5409),0.2793281848440943
Exponential Decay with Sine_9_46,5*x**3 + 3*x,tensor(0.5763),0.45927182811736555
Exponential Decay with Sine_9_47,-2*sqrt(x) + x,tensor(0.),0
Exponential Decay with Sine_9_48,sin(3*x + 2),tensor(0.4705),-0.2664959248671177
Exponential Decay with Sine_9_49,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fe4050790>>
Exponential Decay with Sine_9_50,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fc41ad040>>
Exponential Decay with Sine_9_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fc41ad9a0>>
Exponential Decay with Sine_9_52,4*sin(x),tensor(0.8678),0.9767941954401776
Exponential Decay with Sine_9_53,2*x*(x**3 + x),tensor(0.4151),-0.9850926051881661
Exponential Decay with Sine_9_54,2*x**2*(x + 5),tensor(0.2911),-4.93240536064201
Exponential Decay with Sine_9_55,cos(x) + asin(x),tensor(0.5323),0.22781644648111865
Exponential Decay with Sine_9_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fc40b3220>>
Exponential Decay with Sine_9_57,x*(x + sin(x)) + x,tensor(0.5092),0.07123924180959373
Exponential Decay with Sine_9_58,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f64073760>>
Exponential Decay with Sine_9_59,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f580a8bb0>>
Exponential Decay with Sine_9_60,4*x**2,tensor(0.4004),-1.242846980108554
Exponential Decay with Sine_9_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fc40b3f70>>
Exponential Decay with Sine_9_62,2*x*cos(x),tensor(0.6090),0.5879117516247632
Exponential Decay with Sine_9_63,(x + sin(x))**2,tensor(0.4116),-1.0430046725789772
Exponential Decay with Sine_9_64,cos(x)**3,tensor(0.4757),-0.21467202324532964
Exponential Decay with Sine_9_65,2*x*exp(x),tensor(0.5818),0.48320574794055393
Exponential Decay with Sine_9_66,sin(x + 2),tensor(0.4482),-0.5160356389258021
Exponential Decay with Sine_9_67,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f641276d0>>
Exponential Decay with Sine_9_68,-2*sinh(x),tensor(0.3822),-1.6131710827776398
Exponential Decay with Sine_9_69,x**2/2 + sin(x),tensor(0.5489),0.3244225833816088
Exponential Decay with Sine_9_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f262c1b80>>
Exponential Decay with Sine_9_71,3*sin(x),tensor(0.7605),0.9008455170016051
Exponential Decay with Sine_9_72,29*x**3,tensor(0.1911),-16.91298457420471
Exponential Decay with Sine_9_73,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f26763e20>>
Exponential Decay with Sine_9_74,x,tensor(0.5695),0.4283739211995491
Exponential Decay with Sine_9_75,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f8417bb20>>
Exponential Decay with Sine_9_76,x*(2*x + 5),tensor(0.6135),0.6030686201345301
Exponential Decay with Sine_9_77,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f584706a0>>
Exponential Decay with Sine_9_78,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f582d2b50>>
Exponential Decay with Sine_9_79,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4092790>>
Exponential Decay with Sine_9_80,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f05b5b1c0>>
Exponential Decay with Sine_9_81,sin(x)**3,tensor(0.5230),0.16800409470778221
Exponential Decay with Sine_9_82,x*(x + 3),tensor(0.7024),0.8204308208428339
Exponential Decay with Sine_9_83,2*x + 4,tensor(0.3294),-3.144913375422961
Exponential Decay with Sine_9_84,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f262a3550>>
Exponential Decay with Sine_9_85,x**3*tan(1),tensor(0.5606),0.38574743350925356
Exponential Decay with Sine_9_86,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f2e15f220>>
Exponential Decay with Sine_9_87,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f267b4370>>
Exponential Decay with Sine_9_88,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f267b4a30>>
Exponential Decay with Sine_9_89,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f5846fbb0>>
Exponential Decay with Sine_9_90,sqrt(x) + 2*x,tensor(0.),0
Exponential Decay with Sine_9_91,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fe40504f0>>
Exponential Decay with Sine_9_92,x*cos(x - 1),tensor(0.5056),0.043964087571627064
Exponential Decay with Sine_9_93,x*(x + atanh(x)),tensor(0.4365),-0.6660807174226959
Exponential Decay with Sine_9_94,x + cos(x),tensor(0.5218),0.15985751589173502
Exponential Decay with Sine_9_95,5*x*tanh(5),tensor(0.7276),0.8598561884495889
Exponential Decay with Sine_9_96,2*x - cos(x),tensor(0.6513),0.713304722400927
Exponential Decay with Sine_9_97,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4171820>>
Exponential Decay with Sine_9_98,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f262c14c0>>
Exponential Decay with Sine_9_99,6*x**3,tensor(0.6826),0.783743597226045
Exponential Decay with Sine_9_100,cos(4*x),tensor(0.4998),-0.0015026047032506984
Exponential Decay with Sine_9_101,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fc40b0130>>
Exponential Decay with Sine_9_102,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa41739a0>>
Exponential Decay with Sine_9_103,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f06223100>>
Exponential Decay with Sine_9_104,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f06223790>>
Exponential Decay with Sine_9_105,(x - 1)*exp(x),tensor(0.5062),0.04847109151951712
Exponential Decay with Sine_9_106,tan(x + 2),tensor(0.1110),-63.20322199004117
Exponential Decay with Sine_9_107,x**5/5,tensor(0.4998),-0.001236647532166124
Exponential Decay with Sine_9_108,x + cos(5),tensor(0.5562),0.3631559320416141
Exponential Decay with Sine_9_109,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f841071c0>>
Exponential Decay with Sine_9_110,x*(x + sin(x)),tensor(0.4550),-0.4344988166963111
Exponential Decay with Sine_9_111,x*sin(1),tensor(0.5561),0.3629142500473981
Exponential Decay with Sine_9_112,4*x + 3/2,tensor(0.5556),0.36027885586803254
Exponential Decay with Sine_9_113,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f06223b20>>
Exponential Decay with Sine_9_114,2*sinh(x),tensor(0.6932),0.8040740408060171
Exponential Decay with Sine_9_115,tan(x**3),tensor(0.5434),0.29387212623850856
Exponential Decay with Sine_9_116,acosh(x) - 1,tensor(0.),0
Exponential Decay with Sine_9_117,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f64128be0>>
Exponential Decay with Sine_9_118,2*x + 2,tensor(0.4611),-0.36541722278773436
Exponential Decay with Sine_9_119,x*(x + cos(x)) + x,tensor(0.5959),0.5400047225512296
Exponential Decay with Sine_9_120,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f84107400>>
Exponential Decay with Sine_9_121,log(tanh(2*x)),tensor(0.),0
Exponential Decay with Sine_9_122,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fe40852b0>>
Exponential Decay with Sine_9_123,-x*(x + 1),tensor(0.4436),-0.5731020787953247
Exponential Decay with Sine_9_124,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f2e15f7f0>>
Exponential Decay with Sine_9_125,5*x*(x + 2),tensor(0.3392),-2.7953443987588407
Exponential Decay with Sine_9_126,log(x + 1),tensor(0.6206),0.6263066069611525
Exponential Decay with Sine_9_127,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f8403d580>>
Exponential Decay with Sine_10_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f5838bee0>>
Exponential Decay with Sine_10_1,x/(sin(x) + 5),tensor(0.5086),0.06663622339174047
Exponential Decay with Sine_10_2,3*x*exp(-1),tensor(0.5785),0.4691749389789007
Exponential Decay with Sine_10_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fe4085490>>
Exponential Decay with Sine_10_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fc4149760>>
Exponential Decay with Sine_10_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f05613100>>
Exponential Decay with Sine_10_6,2*x**2 - x,tensor(0.4070),-1.122017794256795
Exponential Decay with Sine_10_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f2e04a520>>
Exponential Decay with Sine_10_8,sinh(x)**2,tensor(0.4701),-0.27071778042711725
Exponential Decay with Sine_10_9,x**2 + cos(x),tensor(0.4413),-0.603290212617837
Exponential Decay with Sine_10_10,8*x + 4,tensor(0.3165),-3.6652526489911104
Exponential Decay with Sine_10_11,x + tan(x) + 8,tensor(0.2077),-13.553174872096275
Exponential Decay with Sine_10_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f266062e0>>
Exponential Decay with Sine_10_13,sin(x) + 5,tensor(0.2793),-5.660158080655811
Exponential Decay with Sine_10_14,x*(sin(x) + 5),tensor(0.6855),0.789515651160297
Exponential Decay with Sine_10_15,cos(x)**2,tensor(0.4711),-0.2605281383035756
Exponential Decay with Sine_10_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f2e07f8b0>>
Exponential Decay with Sine_10_17,x*(x**3 + x),tensor(0.4594),-0.3848934249531921
Exponential Decay with Sine_10_18,1/(8*x**3),tensor(0.0001),-49135257.90242133
Exponential Decay with Sine_10_19,-x**3,tensor(0.4577),-0.4037264562199596
Exponential Decay with Sine_10_20,x + cos(5),tensor(0.5562),0.3631559320416141
Exponential Decay with Sine_10_21,3*x*cos(5),tensor(0.5569),0.36694743274067554
Exponential Decay with Sine_10_22,cos(x + 3),tensor(0.4855),-0.12282580747457361
Exponential Decay with Sine_10_23,x*(x + 2) + 2*x,tensor(0.7360),0.8713927824985462
Exponential Decay with Sine_10_24,x*(x + cos(x)),tensor(0.5209),0.153931168585561
Exponential Decay with Sine_10_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f2627dee0>>
Exponential Decay with Sine_10_26,-x + tan(x),tensor(0.5131),0.09955213284515985
Exponential Decay with Sine_10_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f840ea0d0>>
Exponential Decay with Sine_10_28,9*x + exp(x),tensor(0.3579),-2.2185803325494287
Exponential Decay with Sine_10_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f5846f730>>
Exponential Decay with Sine_10_30,x**3/3 + exp(x),tensor(0.5036),0.0280671620257551
Exponential Decay with Sine_10_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fe4050dc0>>
Exponential Decay with Sine_10_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f25fc6670>>
Exponential Decay with Sine_10_33,x**2*(x + sin(x)),tensor(0.5762),0.4589278660510545
Exponential Decay with Sine_10_34,x**2*(x + cos(x)),tensor(0.5209),0.15395146612884048
Exponential Decay with Sine_10_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f06066490>>
Exponential Decay with Sine_10_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f06066b50>>
Exponential Decay with Sine_10_37,x*(x + exp(x)) + x,tensor(0.5744),0.45081252228898117
Exponential Decay with Sine_10_38,2*x + sinh(x),tensor(0.8130),0.9470675229328155
Exponential Decay with Sine_10_39,-cos(x - 4),tensor(0.5201),0.14866497888298624
Exponential Decay with Sine_10_40,2*sin(x),tensor(0.6480),0.7050176635239762
Exponential Decay with Sine_10_41,2*exp(2*x),tensor(0.3332),-3.003726515563651
Exponential Decay with Sine_10_42,x**4*tanh(3),tensor(0.4820),-0.15513033122057562
Exponential Decay with Sine_10_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fc40b0b20>>
Exponential Decay with Sine_10_44,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f05b5b880>>
Exponential Decay with Sine_10_45,x*sin(x) + 2*x,tensor(0.6257),0.6421987667062381
Exponential Decay with Sine_10_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fc40b00a0>>
Exponential Decay with Sine_10_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa416ef40>>
Exponential Decay with Sine_10_48,x*cosh(x),tensor(0.5973),0.5454601261144987
Exponential Decay with Sine_10_49,x*(x + 5),tensor(0.6786),0.7756347510797854
Exponential Decay with Sine_10_50,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f267b44c0>>
Exponential Decay with Sine_10_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f641282e0>>
Exponential Decay with Sine_10_52,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f641284f0>>
Exponential Decay with Sine_10_53,x*(2*x + 1),tensor(0.5051),0.03989098283820647
Exponential Decay with Sine_10_54,2*sqrt(x) - x,tensor(0.),0
Exponential Decay with Sine_10_55,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fe40f2f40>>
Exponential Decay with Sine_10_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f2e04a130>>
Exponential Decay with Sine_10_57,4*x*exp(x),tensor(0.4708),-0.26350730774657527
Exponential Decay with Sine_10_58,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f2626bbe0>>
Exponential Decay with Sine_10_59,3*x + log(x),tensor(0.),0
Exponential Decay with Sine_10_60,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f5841eaf0>>
Exponential Decay with Sine_10_61,sqrt(x + 1),tensor(0.4874),-0.10646806272461795
Exponential Decay with Sine_10_62,x + tan(3*x),tensor(0.1148),-58.512111997784196
Exponential Decay with Sine_10_63,x**3*cos(3),tensor(0.4581),-0.3998391447646099
Exponential Decay with Sine_10_64,x*(sqrt(x) + x),tensor(0.),0
Exponential Decay with Sine_10_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f84107a00>>
Exponential Decay with Sine_10_66,x + tan(x) + 1,tensor(0.5794),0.4728275221044599
Exponential Decay with Sine_10_67,sin(x) + cos(x) + 4,tensor(0.2854),-5.27040139766799
Exponential Decay with Sine_10_68,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fc41adb50>>
Exponential Decay with Sine_10_69,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f5803b3d0>>
Exponential Decay with Sine_10_70,x**4/4 + x,tensor(0.5652),0.40837857930596877
Exponential Decay with Sine_10_71,4*x + sin(x),tensor(0.7408),0.8776121117900748
Exponential Decay with Sine_10_72,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f25fc6dc0>>
Exponential Decay with Sine_10_73,-x*cos(x) + x,tensor(0.5133),0.10060973518394167
Exponential Decay with Sine_10_74,sin(x + 2),tensor(0.4482),-0.5160356389258021
Exponential Decay with Sine_10_75,2*x*(x + cos(x)),tensor(0.5295),0.21064215149159304
Exponential Decay with Sine_10_76,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f584b2f70>>
Exponential Decay with Sine_10_77,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f583768e0>>
Exponential Decay with Sine_10_78,-log(cos(x)),tensor(0.4846),-0.13107453771884403
Exponential Decay with Sine_10_79,x**3*tan(1),tensor(0.5606),0.38574743350925356
Exponential Decay with Sine_10_80,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f64038e20>>
Exponential Decay with Sine_10_81,0,tensor(0.),0
Exponential Decay with Sine_10_82,x*sin(2*x),tensor(0.4714),-0.2571474863293046
Exponential Decay with Sine_10_83,2*x,tensor(0.6695),0.7563034178730763
Exponential Decay with Sine_10_84,x**3/3 + x,tensor(0.5868),0.5041358833708076
Exponential Decay with Sine_10_85,x*(x**2 + 1),tensor(0.6233),0.6347917734235702
Exponential Decay with Sine_10_86,x + tan(2),tensor(0.4786),-0.18705334646745642
Exponential Decay with Sine_10_87,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f840eaf70>>
Exponential Decay with Sine_10_88,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f584709d0>>
Exponential Decay with Sine_10_89,x**2*(x + cos(x)),tensor(0.5209),0.15395146612884048
Exponential Decay with Sine_10_90,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f5835a2e0>>
Exponential Decay with Sine_10_91,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f25fc6970>>
Exponential Decay with Sine_10_92,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f25fc6c10>>
Exponential Decay with Sine_10_93,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f25fc65b0>>
Exponential Decay with Sine_10_94,sin(x)*cos(x)/3,tensor(0.5090),0.06978702630667011
Exponential Decay with Sine_10_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f0652af10>>
Exponential Decay with Sine_10_96,x + sin(x) + 1,tensor(0.5585),0.3751768233757268
Exponential Decay with Sine_10_97,3*sinh(x),tensor(0.8343),0.9605441311552314
Exponential Decay with Sine_10_98,exp(x + 5),tensor(0.0113),-7636.437095281561
Exponential Decay with Sine_10_99,2*x + sin(x),tensor(0.7872),0.9269013595476293
Exponential Decay with Sine_10_100,x**2,tensor(0.4759),-0.21277502257114334
Exponential Decay with Sine_10_101,x + tan(1),tensor(0.4634),-0.3407710515022391
Exponential Decay with Sine_10_102,5*x*(x + 4),tensor(0.1846),-18.49962594052087
Exponential Decay with Sine_10_103,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa41719a0>>
Exponential Decay with Sine_10_104,exp(x/2),tensor(0.4763),-0.20878417460110454
Exponential Decay with Sine_10_105,cos(5*x),tensor(0.4947),-0.0430500161186782
Exponential Decay with Sine_10_106,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f262a32b0>>
Exponential Decay with Sine_10_107,exp(x/4),tensor(0.4655),-0.3182628699875938
Exponential Decay with Sine_10_108,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4173dc0>>
Exponential Decay with Sine_10_109,x*(x - sin(x)),tensor(0.4926),-0.060625279625472706
Exponential Decay with Sine_10_110,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f060661f0>>
Exponential Decay with Sine_10_111,-cos(x),tensor(0.4933),-0.05537346836976864
Exponential Decay with Sine_10_112,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4171dc0>>
Exponential Decay with Sine_10_113,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4171a90>>
Exponential Decay with Sine_10_114,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f262a34f0>>
Exponential Decay with Sine_10_115,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f262a33a0>>
Exponential Decay with Sine_10_116,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f262a30a0>>
Exponential Decay with Sine_10_117,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f262a3190>>
Exponential Decay with Sine_10_118,x*(x + 2),tensor(0.6195),0.6227488661126481
Exponential Decay with Sine_10_119,x**3/35,tensor(0.4955),-0.036982583065303665
Exponential Decay with Sine_10_120,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4173670>>
Exponential Decay with Sine_10_121,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f2e173e50>>
Exponential Decay with Sine_10_122,x*(x + 5),tensor(0.6786),0.7756347510797854
Exponential Decay with Sine_10_123,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f841a9880>>
Exponential Decay with Sine_10_124,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4092940>>
Exponential Decay with Sine_10_125,x**2/2 + 3*x,tensor(0.7510),0.8900254877297599
Exponential Decay with Sine_10_126,exp(x)*asin(x),tensor(0.5650),0.4073629233872883
Exponential Decay with Sine_10_127,x**3 + 7*x,tensor(0.4848),-0.12900473812170232
Exponential Decay with Sine_11_0,x**2 + x + cosh(x),tensor(0.4546),-0.43925408246664155
