 Nguyen-5_0_0,-x**4/4 + x**3/3 + x,tensor(0.2886),-5.078448609823766
 Nguyen-5_106_10,exp(x)/x,tensor(0.0631),-219.53700188196055
 Nguyen-5_106_11,2/x,tensor(0.0358),-723.0172811130673
 Nguyen-5_106_12,x/4,tensor(0.2708),-6.251771932029156
 Nguyen-5_106_13,tan(x + 5),tensor(0.0529),-319.02694816620243
 Nguyen-5_106_14,(x + 1)**2,tensor(0.1414),-35.85194130197689
 Nguyen-5_106_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85da16250>>
 Nguyen-5_106_16,-asin(x),tensor(0.2002),-14.950424665781714
 Nguyen-5_106_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85da17190>>
 Nguyen-5_106_18,-x**2/2 + 2*x,tensor(0.2676),-6.487226188981993
 Nguyen-5_106_19,cos(x + 2),tensor(0.2505),-7.949040829542067
 Nguyen-5_106_20,-x*cos(x),tensor(0.2208),-11.448949680037552
 Nguyen-5_106_21,exp(3*x/2),tensor(0.1363),-39.12167748604787
 Nguyen-5_106_22,acos(3*x),tensor(0.),0
 Nguyen-5_106_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d9da5d0>>
 Nguyen-5_106_24,2*x**2 - x,tensor(0.1529),-29.67769210217113
 Nguyen-5_106_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85da25490>>
 Nguyen-5_106_26,2*x**3 + x,tensor(0.2261),-10.721825849985777
 Nguyen-5_106_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85db21950>>
 Nguyen-5_106_28,6*x,tensor(0.1091),-65.68660012460651
 Nguyen-5_106_29,x**2,tensor(0.2084),-13.427628353794578
 Nguyen-5_106_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85daf8dd0>>
 Nguyen-5_106_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85daf8b10>>
 Nguyen-5_106_32,(x - 1)*log(x),tensor(0.),0
 Nguyen-5_106_33,x + 2*exp(x),tensor(0.1010),-78.30469374924378
 Nguyen-5_106_34,(x - 1)**2,tensor(0.1152),-58.012415949813395
 Nguyen-5_106_35,(x + 2)/x,tensor(0.0350),-759.7291375536574
 Nguyen-5_106_36,sin(x + 2),tensor(0.1695),-22.997399637904046
 Nguyen-5_106_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85dafa410>>
 Nguyen-5_106_38,x**3 + x,tensor(0.2605),-7.057911420802025
 Nguyen-5_106_39,2/x,tensor(0.0358),-723.0172811130673
 Nguyen-5_106_40,x**2*sin(2),tensor(0.2124),-12.742089285334117
 Nguyen-5_106_41,x**2,tensor(0.2084),-13.427628353794578
 Nguyen-5_106_42,x*(x + 4),tensor(0.1475),-32.414394833607794
 Nguyen-5_106_43,x**3*exp(4),tensor(0.0185),-2821.4206026791717
 Nguyen-5_106_44,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85dae74d0>>
 Nguyen-5_106_45,-4*x**3/3,tensor(0.2198),-11.598612065578243
 Nguyen-5_106_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85da0e050>>
 Nguyen-5_106_47,-2*x,tensor(0.1653),-24.500448444486423
 Nguyen-5_106_48,exp(4)/x**2,tensor(7.9005e-05),-160186271.1472701
 Nguyen-5_106_49,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85dbdb3d0>>
 Nguyen-5_106_50,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85da4fb10>>
 Nguyen-5_106_51,sin(x) + cos(sqrt(x)),tensor(0.),0
 Nguyen-5_106_52,tan(1)/x,tensor(0.0454),-440.7738051971738
 Nguyen-5_106_53,-x**2 + x,tensor(0.3578),-2.222145567282377
 Nguyen-5_106_54,-x + exp(2*x),tensor(0.1156),-57.53825044360866
 Nguyen-5_106_55,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_106_56,x**(log(x) + 1)*cos(3),tensor(0.),0
 Nguyen-5_106_57,4*x/3,tensor(0.2773),-5.7921496228617775
 Nguyen-5_106_58,1/5 + 1/x,tensor(0.0675),-190.07263235129597
 Nguyen-5_106_59,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85da3da90>>
 Nguyen-5_106_60,2*cos(2),tensor(0.),0
 Nguyen-5_106_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d9d4750>>
 Nguyen-5_106_62,x**5 + 1/5,tensor(0.2368),-9.388106044997125
 Nguyen-5_106_63,2*x**6/3,tensor(0.2431),-8.69668052096979
 Nguyen-5_107_0,3*x**2/2,tensor(0.1882),-17.614946546460956
 Nguyen-5_107_1,-4*sqrt(x),tensor(0.),0
 Nguyen-5_107_2,x - exp(x),tensor(0.4450),-0.5560964407260289
 Nguyen-5_107_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85de09550>>
 Nguyen-5_107_4,x*(x**2 + 1),tensor(0.2605),-7.057911420802027
 Nguyen-5_107_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d9ea790>>
 Nguyen-5_107_6,-x/2 + exp(x),tensor(0.1524),-29.928933454457912
 Nguyen-5_107_7,2*x**2 + 2*x,tensor(0.1727),-21.960143343591277
 Nguyen-5_107_8,4 - 2*x,tensor(0.0680),-187.09966197823755
 Nguyen-5_107_9,x*Abs(x),tensor(0.2786),-5.703717289250217
 Nguyen-5_107_10,cos(log(3*x/2)),tensor(0.),0
 Nguyen-5_107_11,x*exp(-1),tensor(0.2752),-5.939334297854064
 Nguyen-5_107_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb86469ee10>>
 Nguyen-5_107_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d99aa90>>
 Nguyen-5_107_14,-x**2,tensor(0.3182),-3.589929799957205
 Nguyen-5_107_15,x + x*atanh(2),tensor(0.),0
 Nguyen-5_107_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb86466a910>>
 Nguyen-5_107_17,(x + 3)**4,tensor(0.0034),-85129.94615701136
 Nguyen-5_107_18,x*atanh(x**2),tensor(0.2668),-6.5514572359578445
 Nguyen-5_107_19,x**2*exp(x),tensor(0.1999),-15.011255544324161
 Nguyen-5_107_20,5*x**4,tensor(0.1343),-40.54468987732755
 Nguyen-5_107_21,sqrt(x) - 2,tensor(0.),0
 Nguyen-5_107_22,x**2*exp(2*x),tensor(0.1443),-34.17232864139038
 Nguyen-5_107_23,x + cos(acosh(x)),tensor(0.),0
 Nguyen-5_107_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d9dbbd0>>
 Nguyen-5_107_25,x - cos(x),tensor(0.5673),0.4181974944664245
 Nguyen-5_107_26,x + log(3*x),tensor(0.),0
 Nguyen-5_107_27,x*acos(x),tensor(0.3220),-3.4321408506236066
 Nguyen-5_107_28,-atanh(x),tensor(0.1876),-17.757201929234927
 Nguyen-5_107_29,4*sqrt(x),tensor(0.),0
 Nguyen-5_107_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d9daa50>>
 Nguyen-5_107_31,x**2 + 5*x,tensor(0.1242),-48.69047067481367
 Nguyen-5_107_32,x*tan(2),tensor(0.1588),-27.040199196730082
 Nguyen-5_107_33,x*acosh(x),tensor(0.),0
 Nguyen-5_107_34,3*x**4 - x,tensor(0.1534),-29.45691691787439
 Nguyen-5_107_35,-x**2 + x,tensor(0.3578),-2.222145567282377
 Nguyen-5_107_36,x*exp(x),tensor(0.2129),-12.672393564959703
 Nguyen-5_107_37,x*cos(x + 2),tensor(0.2839),-5.360294326291775
 Nguyen-5_107_38,4*x**4,tensor(0.1506),-30.816830360136247
 Nguyen-5_107_39,x*(x + exp(3*x)),tensor(0.0652),-204.89786932446694
 Nguyen-5_107_40,4*x**3,tensor(0.2018),-14.649814541631144
 Nguyen-5_107_41,x + sin(sin(x)),tensor(0.2573),-7.329973742880561
 Nguyen-5_107_42,1 - x,tensor(0.1442),-34.240171606255664
 Nguyen-5_107_43,cos(2*x),tensor(0.2020),-14.602148295856079
 Nguyen-5_107_44,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85daf9a50>>
 Nguyen-5_107_45,x**2 + x,tensor(0.2222),-11.256689440996333
 Nguyen-5_107_46,x*asin(4),tensor(0.),0
 Nguyen-5_107_47,x*exp(2*x),tensor(0.1356),-39.6115341719175
 Nguyen-5_107_48,x + 1 + exp(5),tensor(0.0026),-142146.38157646748
 Nguyen-5_107_49,2*sqrt(x),tensor(0.),0
 Nguyen-5_107_50,x**3 + 3*x,tensor(0.1699),-22.883708714294563
 Nguyen-5_107_51,(x + 2)/x,tensor(0.0350),-759.7291375536574
 Nguyen-5_107_52,x + exp(x),tensor(0.1497),-31.27330176361297
 Nguyen-5_107_53,3*x**6/20,tensor(0.2561),-7.439397399087293
 Nguyen-5_107_54,3*x + 2,tensor(0.1125),-61.181673809216235
 Nguyen-5_107_55,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85db878d0>>
 Nguyen-5_107_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85da16750>>
 Nguyen-5_107_57,x**2*cos(x),tensor(0.2218),-11.316146257527947
 Nguyen-5_107_58,x*(-3*x - 1)**3,tensor(0.0231),-1784.2788251438842
 Nguyen-5_107_59,x**2/5,tensor(0.2483),-8.165526682628624
 Nguyen-5_107_60,x**8/2,tensor(0.2501),-7.995018892970714
 Nguyen-5_107_61,exp(x) + acos(x),tensor(0.0937),-92.56062008625705
 Nguyen-5_107_62,x + 5,tensor(0.0625),-224.0797566160066
 Nguyen-5_107_63,2*x**2 + tan(x),tensor(0.1777),-20.413004051197728
 Nguyen-5_108_0,x*(3 - 2*x),tensor(0.2066),-13.754665440799137
 Nguyen-5_108_1,-2*x**2,tensor(0.3385),-2.818025053135405
 Nguyen-5_108_2,x**2 + 4*x,tensor(0.1475),-32.414394833607794
 Nguyen-5_108_3,1/cos(x),tensor(0.1447),-33.95367353426007
 Nguyen-5_108_4,10*x**3,tensor(0.0974),-84.82801007847605
 Nguyen-5_108_5,x**2*log(2),tensor(0.2226),-11.200088074084658
 Nguyen-5_108_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d993e10>>
 Nguyen-5_108_7,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_108_8,6*x**2 + 3,tensor(0.0577),-266.1301450030351
 Nguyen-5_108_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d9b4e50>>
 Nguyen-5_108_10,-x*atanh(x),tensor(0.3166),-3.659651343589453
 Nguyen-5_108_11,cos(x + 2),tensor(0.2505),-7.949040829542067
 Nguyen-5_108_12,1,tensor(0.),0
 Nguyen-5_108_13,x**2*sin(5),tensor(0.3161),-3.6807481947904597
 Nguyen-5_108_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d99af50>>
 Nguyen-5_108_15,-x/3,tensor(0.2427),-8.741085577422671
 Nguyen-5_108_16,x**2 + exp(x),tensor(0.1334),-41.175303838144664
 Nguyen-5_108_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d9a5c10>>
 Nguyen-5_108_18,x + exp(x),tensor(0.1497),-31.27330176361297
 Nguyen-5_108_19,3*x**2/2,tensor(0.1882),-17.614946546460956
 Nguyen-5_108_20,-2*x + 4/x,tensor(0.0186),-2792.78240910326
 Nguyen-5_108_21,tan(x + 1),tensor(0.0857),-112.73793978463476
 Nguyen-5_108_22,2*x**2 - x,tensor(0.1529),-29.67769210217113
 Nguyen-5_108_23,x*exp(x),tensor(0.2129),-12.672393564959703
 Nguyen-5_108_24,cos(x + 2),tensor(0.2505),-7.949040829542067
 Nguyen-5_108_25,2*x,tensor(0.2480),-8.199494776538224
 Nguyen-5_108_26,-x**2,tensor(0.3182),-3.589929799957205
 Nguyen-5_108_27,x + x/sqrt(1 - x**2),tensor(0.1870),-17.9019115724999
 Nguyen-5_108_28,-4*cos(x + 7),tensor(0.1682),-23.4727345593897
 Nguyen-5_108_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85debe1d0>>
 Nguyen-5_108_30,sqrt(x) - exp(x),tensor(0.),0
 Nguyen-5_108_31,x**2 + sin(x),tensor(0.2226),-11.193058531471348
 Nguyen-5_108_32,x**2 + 4*log(x),tensor(0.),0
 Nguyen-5_108_33,4/x,tensor(0.0183),-2875.962602849722
 Nguyen-5_108_34,x/(x + 1),tensor(0.0722),-164.18297135076426
 Nguyen-5_108_35,3*x/25,tensor(0.2653),-6.670640250029025
 Nguyen-5_108_36,x*(x + 2),tensor(0.2069),-13.69750421669912
 Nguyen-5_108_37,x*asinh(x),tensor(0.2120),-12.816567019267506
 Nguyen-5_108_38,acos(x) - 3,tensor(0.2611),-7.007164415303878
 Nguyen-5_108_39,3*x**2/2 + x,tensor(0.1988),-15.243218963631861
 Nguyen-5_108_40,x*log(cos(sqrt(x))),tensor(0.),0
 Nguyen-5_108_41,x*acos(x) - x,tensor(0.3613),-2.124107351748723
 Nguyen-5_108_42,x*(x + 2),tensor(0.2069),-13.69750421669912
 Nguyen-5_108_43,x*Abs(x),tensor(0.2786),-5.703717289250217
 Nguyen-5_108_44,sin(x) + 2,tensor(0.1177),-55.18077803755961
 Nguyen-5_108_45,acos(x + 1),tensor(0.),0
 Nguyen-5_108_46,-x**2/8,tensor(0.2670),-6.533206743323014
 Nguyen-5_108_47,3*x - atan(x),tensor(0.2396),-9.069754894118455
 Nguyen-5_108_48,3*exp(x),tensor(0.0785),-136.76500358750715
 Nguyen-5_108_49,3*x**2/2,tensor(0.1882),-17.614946546460956
 Nguyen-5_108_50,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d9da690>>
 Nguyen-5_108_51,x + sin(x)**3,tensor(0.2710),-6.2344339901989425
 Nguyen-5_108_52,-2*sin(x),tensor(0.1720),-22.161330660388227
 Nguyen-5_108_53,3/(2*x**2),tensor(0.0029),-121424.96347507773
 Nguyen-5_108_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85db87e10>>
 Nguyen-5_108_55,3*x**4/26,tensor(0.2557),-7.468717043489253
 Nguyen-5_108_56,x**3,tensor(0.2734),-6.0626433068073045
 Nguyen-5_108_57,5*cos(x),tensor(0.0706),-172.29443850132293
 Nguyen-5_108_58,x/(x + 3),tensor(0.2828),-5.432903284578334
 Nguyen-5_108_59,x**2 + 2*x,tensor(0.2069),-13.69750421669912
 Nguyen-5_108_60,cos(x)/x,tensor(0.0689),-181.81974203409035
 Nguyen-5_108_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85da4b550>>
 Nguyen-5_108_62,x + 3/x,tensor(0.0240),-1655.79658403556
 Nguyen-5_108_63,3*x**2/2,tensor(0.1882),-17.614946546460956
 Nguyen-5_109_0,4*x**3/3,tensor(0.2723),-6.144282035496419
 Nguyen-5_109_1,x**2*(x + 2),tensor(0.1753),-21.119785487788555
 Nguyen-5_109_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb8642f9bd0>>
 Nguyen-5_109_3,x*(1 - x**2),tensor(0.2799),-5.61939956990088
 Nguyen-5_109_4,sin(x)**7,tensor(0.2634),-6.824232787011576
 Nguyen-5_109_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85ddeee90>>
 Nguyen-5_109_6,3*x/2,tensor(0.2715),-6.201829507593346
 Nguyen-5_109_7,-x**2 + tan(x),tensor(0.3359),-2.909431999729008
 Nguyen-5_109_8,x**2 + exp(x),tensor(0.1334),-41.175303838144664
 Nguyen-5_109_9,x**2*sin(x),tensor(0.2738),-6.036985259886441
 Nguyen-5_109_10,x*exp(2*x),tensor(0.1356),-39.6115341719175
 Nguyen-5_109_11,x**3 + cos(x),tensor(0.1752),-21.176311299861368
 Nguyen-5_109_12,x + (x + 1)**2,tensor(0.1325),-41.84120686127036
 Nguyen-5_109_13,-x**2 + x,tensor(0.3578),-2.222145567282377
 Nguyen-5_109_14,x/2 + E,tensor(0.0963),-87.0409238822976
 Nguyen-5_109_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85da4f810>>
 Nguyen-5_109_16,atan(x) + 2,tensor(0.1176),-55.2593632196361
 Nguyen-5_109_17,x**2 - cos(x),tensor(0.3210),-3.4743042296437094
 Nguyen-5_109_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d9ce610>>
 Nguyen-5_109_19,x**2*tan(3),tensor(0.2681),-6.453387243061628
 Nguyen-5_109_20,x**2*exp(-1),tensor(0.2391),-9.123083727558724
 Nguyen-5_109_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d9cd7d0>>
 Nguyen-5_109_22,sqrt(3)*x**6,tensor(0.2160),-12.167121090958375
 Nguyen-5_109_23,4*x**2,tensor(0.1240),-48.91889883503507
 Nguyen-5_109_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d998390>>
 Nguyen-5_109_25,3*x**2 + x,tensor(0.1495),-31.34975206163532
 Nguyen-5_109_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d971f10>>
 Nguyen-5_109_27,x*atanh(2*x),tensor(0.),0
 Nguyen-5_109_28,x**2*cos(2),tensor(0.2846),-5.318887449455654
 Nguyen-5_109_29,sin(x)**3,tensor(0.2733),-6.071546136290222
 Nguyen-5_109_30,x + sin(x)**4,tensor(0.2576),-7.302862241249619
 Nguyen-5_109_31,x**2*acos(x),tensor(0.1710),-22.502285242857855
 Nguyen-5_109_32,x**4/4 + x,tensor(0.2731),-6.085535828110244
 Nguyen-5_109_33,2*x**7/7,tensor(0.2623),-6.907651713740415
 Nguyen-5_109_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d9cf310>>
 Nguyen-5_109_35,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_109_36,2*sin(x)**2,tensor(0.1841),-18.654087630934363
 Nguyen-5_109_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d998a50>>
 Nguyen-5_109_38,x + exp(-x),tensor(0.1470),-32.653678011504255
 Nguyen-5_109_39,x**2 - tan(x),tensor(0.1703),-22.73923309566129
 Nguyen-5_109_40,(cos(x) + 4)/x**3,tensor(4.3253e-05),-534466486.84134203
 Nguyen-5_109_41,x - atanh(x),tensor(0.2378),-9.27147253217632
 Nguyen-5_109_42,x**3 + 2*x,tensor(0.2129),-12.664933223297778
 Nguyen-5_109_43,3/(2*x**2),tensor(0.0029),-121424.96347507773
 Nguyen-5_109_44,x**2 + cos(x),tensor(0.1479),-32.17742650966888
 Nguyen-5_109_45,2*x + atan(x),tensor(0.2040),-14.227202178973972
 Nguyen-5_109_46,x**2 + tan(log(x)),tensor(0.),0
 Nguyen-5_109_47,x**2 + tan(x),tensor(0.2184),-11.813850347310227
 Nguyen-5_109_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d9eb6d0>>
 Nguyen-5_109_49,x**3*cos(2),tensor(0.2485),-8.14762359668145
 Nguyen-5_109_50,-x**2*tan(1),tensor(0.3385),-2.818641042098859
 Nguyen-5_109_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85dd1edd0>>
 Nguyen-5_109_52,x + log(x**2),tensor(0.1963),-15.76438013081265
 Nguyen-5_109_53,6*x**2/5,tensor(0.1999),-15.019616740259195
 Nguyen-5_109_54,sin(x + 2),tensor(0.1695),-22.997399637904046
 Nguyen-5_109_55,-2*x**3 + cos(x),tensor(0.1497),-31.238027478621454
 Nguyen-5_109_56,x**2 + 2*x,tensor(0.2069),-13.69750421669912
 Nguyen-5_109_57,x + cos(2*x),tensor(0.2141),-12.475314629695571
 Nguyen-5_109_58,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb8641a8cd0>>
 Nguyen-5_109_59,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d977a90>>
 Nguyen-5_109_60,4/sin(x),tensor(0.0182),-2909.3131518329014
 Nguyen-5_109_61,x**2*cos(6),tensor(0.2102),-13.123790501796423
 Nguyen-5_109_62,x**2,tensor(0.2084),-13.427628353794578
 Nguyen-5_109_63,x*(x + 2)**3,tensor(0.0423),-511.7786832906336
 Nguyen-5_110_0,2*x/3,tensor(0.2828),-5.434472775185791
 Nguyen-5_110_1,x/3 + cos(x),tensor(0.1752),-21.175282555162948
 Nguyen-5_110_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb86476ff90>>
 Nguyen-5_110_3,-2*x**3,tensor(0.1993),-15.143423094382538
 Nguyen-5_110_4,x**3 + 3*x,tensor(0.1699),-22.883708714294563
 Nguyen-5_110_5,x**2 + exp(x),tensor(0.1334),-41.175303838144664
 Nguyen-5_110_6,exp(x + 1),tensor(0.0845),-116.50626419695169
 Nguyen-5_110_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d9a0c50>>
 Nguyen-5_110_8,x**4/20,tensor(0.2580),-7.272285724664462
 Nguyen-5_110_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d90c850>>
 Nguyen-5_110_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d90ee90>>
 Nguyen-5_110_11,x + tan(3*x),tensor(0.1192),-53.56982324333059
 Nguyen-5_110_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d94bc90>>
 Nguyen-5_110_13,acos(x + 3),tensor(0.),0
 Nguyen-5_110_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d95ed10>>
 Nguyen-5_110_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d94a310>>
 Nguyen-5_110_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d972190>>
 Nguyen-5_110_17,x**3 + x,tensor(0.2605),-7.057911420802025
 Nguyen-5_110_18,(x + 1)/x,tensor(0.0639),-213.6306323897454
 Nguyen-5_110_19,x**2*(2*x - 1),tensor(0.3149),-3.735209362025385
 Nguyen-5_110_20,x**3,tensor(0.2734),-6.0626433068073045
 Nguyen-5_110_21,2*sin(x) + cos(x),tensor(0.1758),-20.992675769417424
 Nguyen-5_110_22,5*x/3,tensor(0.2644),-6.739613661449942
 Nguyen-5_110_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85ddc8c50>>
 Nguyen-5_110_24,sqrt(x + 1),tensor(0.1690),-23.194296097394876
 Nguyen-5_110_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d9b6790>>
 Nguyen-5_110_26,2*x + 1,tensor(0.1620),-25.74217817331497
 Nguyen-5_110_27,sin(2*x + 3),tensor(0.1878),-17.696835918130713
 Nguyen-5_110_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d979890>>
 Nguyen-5_110_29,(3*x + 2)/x,tensor(0.0328),-870.8606671688767
 Nguyen-5_110_30,2*x + 3,tensor(0.0911),-98.53536170090764
 Nguyen-5_110_31,x**2 + 3*x,tensor(0.1766),-20.750072680902946
 Nguyen-5_110_32,3*x**2 + 2*x,tensor(0.1464),-32.98741215721469
 Nguyen-5_110_33,x - 1/x,tensor(0.0703),-173.73786129772697
 Nguyen-5_110_34,sin(4)/x,tensor(0.0863),-111.00821872827201
 Nguyen-5_110_35,x*(sqrt(x) - 3),tensor(0.),0
 Nguyen-5_110_36,2*sqrt(1/x),tensor(0.),0
 Nguyen-5_110_37,x**2*acos(x),tensor(0.1710),-22.502285242857855
 Nguyen-5_110_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d9cfb90>>
 Nguyen-5_110_39,x*(x**2 - 1),tensor(0.2343),-9.679128881313614
 Nguyen-5_110_40,x**2 + sin(x),tensor(0.2226),-11.193058531471348
 Nguyen-5_110_41,-x*cos(x),tensor(0.2208),-11.448949680037552
 Nguyen-5_110_42,2*log(x)/9,tensor(0.),0
 Nguyen-5_110_43,sqrt(2*x + 3),tensor(0.1283),-45.151844066834805
 Nguyen-5_110_44,x**3 - 2*x,tensor(0.1870),-17.90736814432095
 Nguyen-5_110_45,6*x**2,tensor(0.0966),-86.402894256185
 Nguyen-5_110_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85dae70d0>>
 Nguyen-5_110_47,3*x**2 + x,tensor(0.1495),-31.34975206163532
 Nguyen-5_110_48,10*log(x),tensor(0.),0
 Nguyen-5_110_49,3*x + 1,tensor(0.1480),-32.133021072670125
 Nguyen-5_110_50,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85da0f250>>
 Nguyen-5_110_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d9bd790>>
 Nguyen-5_110_52,16*x**2,tensor(0.0455),-439.70065256581023
 Nguyen-5_110_53,x**2 + 2*x,tensor(0.2069),-13.69750421669912
 Nguyen-5_110_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d9bdc10>>
 Nguyen-5_110_55,1/(x**2 + 5),tensor(0.2329),-9.846954147712456
 Nguyen-5_110_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85da67710>>
 Nguyen-5_110_57,-12*x,tensor(0.0483),-388.0755908094291
 Nguyen-5_110_58,4*x + 5,tensor(0.0617),-230.4926504551477
 Nguyen-5_110_59,x + log(x) - 1,tensor(0.),0
 Nguyen-5_110_60,x**3 + 2*cos(x),tensor(0.1284),-45.08645332463885
 Nguyen-5_110_61,4*x + sin(2*x),tensor(0.1226),-50.184262491028065
 Nguyen-5_110_62,x**2 + x*exp(x),tensor(0.1738),-21.596292980575573
 Nguyen-5_110_63,x*(x + 1/x),tensor(0.1385),-37.70867124889309
 Nguyen-5_111_0,x**2 + 2,tensor(0.1032),-74.55898638867131
 Nguyen-5_111_1,5*x + 2,tensor(0.0970),-85.67201486360891
 Nguyen-5_111_2,sin(x + 1),tensor(0.1879),-17.689349646977703
 Nguyen-5_111_3,-cos(x),tensor(0.4510),-0.4822914751180065
 Nguyen-5_111_4,1/(6*x),tensor(0.2178),-11.896533857403666
 Nguyen-5_111_5,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_111_6,3/(2*x),tensor(0.0470),-409.3207170628253
 Nguyen-5_111_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d92e750>>
 Nguyen-5_111_8,x + 3*cos(x),tensor(0.1026),-75.46184731683474
 Nguyen-5_111_9,3*x**2/2,tensor(0.1882),-17.614946546460956
 Nguyen-5_111_10,4/x,tensor(0.0183),-2875.962602849722
 Nguyen-5_111_11,14*x + 2,tensor(0.0463),-424.16035718917703
 Nguyen-5_111_12,2*x - log(x**2),tensor(0.1150),-58.20666434460081
 Nguyen-5_111_13,4*x**3/3,tensor(0.2723),-6.144282035496419
 Nguyen-5_111_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d90d550>>
 Nguyen-5_111_15,2*x + 5,tensor(0.0628),-221.60563420721923
 Nguyen-5_111_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85d90e210>>
