Polynomial with Exponential Term_65_123,x + acos(x),tensor(0.2376),-9.296929888152482
Polynomial with Exponential Term_65_124,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e6db3ca30>>
Polynomial with Exponential Term_65_125,sin(x),tensor(0.2088),-13.366914051646967
Polynomial with Exponential Term_65_126,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e68d742b0>>
Polynomial with Exponential Term_65_127,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e68d74820>>
Polynomial with Exponential Term_66_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e697bdf40>>
Polynomial with Exponential Term_66_1,x**2*acos(3),tensor(0.),0
Polynomial with Exponential Term_66_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1eec168040>>
Polynomial with Exponential Term_66_3,x**2 + 2*x,tensor(0.2162),-12.141541673074064
Polynomial with Exponential Term_66_4,x + cos(x) + 3,tensor(0.3036),-4.259569076514638
Polynomial with Exponential Term_66_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e760b92b0>>
Polynomial with Exponential Term_66_6,x*(x**2 + exp(x)),tensor(0.2169),-12.039554621020798
Polynomial with Exponential Term_66_7,1,tensor(0.),0
Polynomial with Exponential Term_66_8,(x + cos(x))/x,tensor(0.1255),-47.53470433672926
Polynomial with Exponential Term_66_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e76335130>>
Polynomial with Exponential Term_66_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69ae19a0>>
Polynomial with Exponential Term_66_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e76330190>>
Polynomial with Exponential Term_66_12,x + cos(x) + 4,tensor(0.3427),-2.6782757376704636
Polynomial with Exponential Term_66_13,(x**2 + x)/x,tensor(0.2277),-10.49805547537224
Polynomial with Exponential Term_66_14,3*x + sinh(x),tensor(0.2080),-13.49596729441582
Polynomial with Exponential Term_66_15,sinh(x + 3),tensor(0.3396),-2.78289650041203
Polynomial with Exponential Term_66_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1eac5538e0>>
Polynomial with Exponential Term_66_17,x**2 + 1,tensor(0.2339),-9.724141309151767
Polynomial with Exponential Term_66_18,3*x*sin(4),tensor(0.2029),-14.431374807183717
Polynomial with Exponential Term_66_19,2*x + 4,tensor(0.3141),-3.769293846708333
Polynomial with Exponential Term_66_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69bd3820>>
Polynomial with Exponential Term_66_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69bd37f0>>
Polynomial with Exponential Term_66_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69bd3580>>
Polynomial with Exponential Term_66_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69bd3df0>>
Polynomial with Exponential Term_66_24,asin(x)**2,tensor(0.2170),-12.02330800696303
Polynomial with Exponential Term_66_25,sin(x) + 1,tensor(0.2276),-10.513532812463676
Polynomial with Exponential Term_66_26,2*x + sin(5),tensor(0.1936),-16.34494388896796
Polynomial with Exponential Term_66_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69bd36a0>>
Polynomial with Exponential Term_66_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69bd3340>>
Polynomial with Exponential Term_66_29,x*(x + 2),tensor(0.2162),-12.141541673074064
Polynomial with Exponential Term_66_30,2*x + 5,tensor(0.3577),-2.224143923818907
Polynomial with Exponential Term_66_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e63032130>>
Polynomial with Exponential Term_66_32,2*x*sin(1),tensor(0.2092),-13.287416672089208
Polynomial with Exponential Term_66_33,acos(3*x),tensor(0.),0
Polynomial with Exponential Term_66_34,sin(2*x),tensor(0.2090),-13.316850106856986
Polynomial with Exponential Term_66_35,2*x + cos(x),tensor(0.2247),-10.906941816870676
Polynomial with Exponential Term_66_36,5*exp(x),tensor(0.4067),-1.1282918486281233
Polynomial with Exponential Term_66_37,x*(x + cos(x)),tensor(0.2153),-12.279981475927553
Polynomial with Exponential Term_66_38,x*tan(5),tensor(0.1996),-15.083472063927605
Polynomial with Exponential Term_66_39,-2*cosh(x),tensor(0.1734),-21.709457270296816
Polynomial with Exponential Term_66_40,x - 3/x,tensor(0.0522),-328.061975496508
Polynomial with Exponential Term_66_41,6*x**2,tensor(0.2503),-7.969441557282163
Polynomial with Exponential Term_66_42,x**2*cosh(x),tensor(0.2165),-12.097315975521328
Polynomial with Exponential Term_66_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69ae1b50>>
Polynomial with Exponential Term_66_44,3*cosh(x),tensor(0.2920),-4.881668561089883
Polynomial with Exponential Term_66_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1eac161640>>
Polynomial with Exponential Term_66_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f0c158c70>>
Polynomial with Exponential Term_66_47,x + 3,tensor(0.2774),-5.784682248462055
Polynomial with Exponential Term_66_48,x + tanh(x),tensor(0.2093),-13.278876936519318
Polynomial with Exponential Term_66_49,-5*x - 1,tensor(0.1814),-19.364055914132624
Polynomial with Exponential Term_66_50,x/(x + 1),tensor(0.1429),-34.99387797089134
Polynomial with Exponential Term_66_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1eec0d6a60>>
Polynomial with Exponential Term_66_52,-4*x**2,tensor(0.1839),-18.68861094408007
Polynomial with Exponential Term_66_53,9*x**2 + x,tensor(0.2769),-5.822435201488554
Polynomial with Exponential Term_66_54,116,tensor(0.),0
Polynomial with Exponential Term_66_55,log(x)/x,tensor(0.),0
Polynomial with Exponential Term_66_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69ae1f40>>
Polynomial with Exponential Term_66_57,x*(cos(x) + 5),tensor(0.2051),-14.015358629546084
Polynomial with Exponential Term_66_58,acos(2*x),tensor(0.),0
Polynomial with Exponential Term_66_59,x*(2*x + 2),tensor(0.2234),-11.078667377358146
Polynomial with Exponential Term_66_60,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e76551100>>
Polynomial with Exponential Term_66_61,x*atan(x - 4),tensor(0.2057),-13.918863712513259
Polynomial with Exponential Term_66_62,cos(2*x),tensor(0.2142),-12.465069620771164
Polynomial with Exponential Term_66_63,5*log(x),tensor(0.),0
Polynomial with Exponential Term_66_64,x + 5,tensor(0.3516),-2.4014999706711513
Polynomial with Exponential Term_66_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e696a1670>>
Polynomial with Exponential Term_66_66,x + exp(x) + 3,tensor(0.3228),-3.4003928716994913
Polynomial with Exponential Term_66_67,x + 1,tensor(0.2277),-10.49805547537224
Polynomial with Exponential Term_66_68,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f2c199820>>
Polynomial with Exponential Term_66_69,x*(x + 4),tensor(0.2151),-12.311903488454792
Polynomial with Exponential Term_66_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e6de83dc0>>
Polynomial with Exponential Term_66_71,x**5 + x**2 + x,tensor(0.2160),-12.181242916154355
Polynomial with Exponential Term_66_72,3*exp(x),tensor(0.3005),-4.416518654104951
Polynomial with Exponential Term_66_73,x*cos(x + 2),tensor(0.2021),-14.586977326797879
Polynomial with Exponential Term_66_74,x*(x + exp(x)),tensor(0.2238),-11.031420369322854
Polynomial with Exponential Term_66_75,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69a03490>>
Polynomial with Exponential Term_66_76,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69a031c0>>
Polynomial with Exponential Term_66_77,x**4*acos(x),tensor(0.2130),-12.655987077190675
Polynomial with Exponential Term_66_78,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1eac3af6a0>>
Polynomial with Exponential Term_66_79,asinh(3*x),tensor(0.2093),-13.269788751610273
Polynomial with Exponential Term_66_80,x**2 + 2*x,tensor(0.2162),-12.141541673074064
Polynomial with Exponential Term_66_81,x + sin(x) + 1/x,tensor(0.1217),-51.09621101973325
Polynomial with Exponential Term_66_82,exp(x) + sin(x),tensor(0.2328),-9.855759624908233
Polynomial with Exponential Term_66_83,3*x + 5,tensor(0.3599),-2.164515280606534
Polynomial with Exponential Term_66_84,2*x + 5,tensor(0.3577),-2.224143923818907
Polynomial with Exponential Term_66_85,exp(x) + 1,tensor(0.2556),-7.481727688636816
Polynomial with Exponential Term_66_86,x**2 + x + cosh(x),tensor(0.2403),-8.995909047823103
Polynomial with Exponential Term_66_87,exp(x + 3),tensor(0.1244),-48.50515756917944
Polynomial with Exponential Term_66_88,x + tan(x) + 1/x,tensor(0.1216),-51.16672979355
Polynomial with Exponential Term_66_89,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e6d9e6f40>>
Polynomial with Exponential Term_66_90,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1eec089790>>
Polynomial with Exponential Term_66_91,sin(x + 2),tensor(0.2203),-11.519791492363723
Polynomial with Exponential Term_66_92,5*x**2 + x,tensor(0.2454),-8.460053997971933
Polynomial with Exponential Term_66_93,x*acos(x),tensor(0.2014),-14.722239677738175
Polynomial with Exponential Term_66_94,x*exp(x),tensor(0.2166),-12.077304127261467
Polynomial with Exponential Term_66_95,x*exp(-x),tensor(0.2018),-14.649242038823449
Polynomial with Exponential Term_66_96,x*(x**2*cosh(x) + x),tensor(0.2154),-12.270046329004929
Polynomial with Exponential Term_66_97,x**3*(x + sin(x)),tensor(0.2153),-12.27848787007632
Polynomial with Exponential Term_66_98,(x + 2)**4,tensor(0.0928),-94.513721966291
Polynomial with Exponential Term_66_99,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e7647aa00>>
Polynomial with Exponential Term_66_100,x**2 + 1,tensor(0.2339),-9.724141309151767
Polynomial with Exponential Term_66_101,x*(x**2 + x),tensor(0.2151),-12.307798736895636
Polynomial with Exponential Term_66_102,(x + acos(x))/x,tensor(0.0888),-104.1777768857607
Polynomial with Exponential Term_66_103,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1eec0d6340>>
Polynomial with Exponential Term_66_104,x*(x + 1),tensor(0.2156),-12.232951870843515
Polynomial with Exponential Term_66_105,x*acos(3),tensor(0.),0
Polynomial with Exponential Term_66_106,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1eec0d6b80>>
Polynomial with Exponential Term_66_107,x*(x**3 + x),tensor(0.2184),-11.80130116056704
Polynomial with Exponential Term_66_108,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e696a0a00>>
Polynomial with Exponential Term_66_109,x**2*(x + 5),tensor(0.2445),-8.550687470121273
Polynomial with Exponential Term_66_110,x*(x + exp(x)),tensor(0.2238),-11.031420369322854
Polynomial with Exponential Term_66_111,x*(x + 2),tensor(0.2162),-12.141541673074064
Polynomial with Exponential Term_66_112,(x + 5)*exp(x),tensor(0.4076),-1.113075040722669
Polynomial with Exponential Term_66_113,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1eec16ff40>>
Polynomial with Exponential Term_66_114,x + (x + 5)*exp(x),tensor(0.3840),-1.5733984973412287
Polynomial with Exponential Term_66_115,3*x + 5,tensor(0.3599),-2.164515280606534
Polynomial with Exponential Term_66_116,sin(x),tensor(0.2088),-13.366914051646967
Polynomial with Exponential Term_66_117,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e68c16610>>
Polynomial with Exponential Term_66_118,exp(2*x),tensor(0.2497),-8.030358891273224
Polynomial with Exponential Term_66_119,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69602d90>>
Polynomial with Exponential Term_66_120,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1eac40ee80>>
Polynomial with Exponential Term_66_121,(x + 2)**4,tensor(0.0928),-94.513721966291
Polynomial with Exponential Term_66_122,2*x*(x + 5),tensor(0.2027),-14.479833013544937
Polynomial with Exponential Term_66_123,5*sin(x),tensor(0.2074),-13.598539357409976
Polynomial with Exponential Term_66_124,3*tanh(x**2),tensor(0.2257),-10.768114199471686
Polynomial with Exponential Term_66_125,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e6de83d90>>
Polynomial with Exponential Term_66_126,2*exp(-x),tensor(0.2473),-8.263504595949978
Polynomial with Exponential Term_66_127,sinh(3*x),tensor(0.2015),-14.70763645278865
Polynomial with Exponential Term_67_0,2*x + 2,tensor(0.2515),-7.8572369043266495
Polynomial with Exponential Term_67_1,x*cos(1) + x,tensor(0.2092),-13.296695638855802
Polynomial with Exponential Term_67_2,x**2*(x + 5)**2 + x,tensor(0.2673),-6.514483964465155
Polynomial with Exponential Term_67_3,2*x*(x + 5),tensor(0.2027),-14.479833013544937
Polynomial with Exponential Term_67_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69bd3a30>>
Polynomial with Exponential Term_67_5,-x**2 + x,tensor(0.2023),-14.545130460924879
Polynomial with Exponential Term_67_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f0c158430>>
Polynomial with Exponential Term_67_7,x*exp(x) + 2*x,tensor(0.2166),-12.084254983434954
Polynomial with Exponential Term_67_8,5*exp(x),tensor(0.4067),-1.1282918486281233
Polynomial with Exponential Term_67_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1eac124160>>
Polynomial with Exponential Term_67_10,x + tan(x),tensor(0.2093),-13.276116620844062
Polynomial with Exponential Term_67_11,x*exp(x) + x,tensor(0.2170),-12.021915853528274
Polynomial with Exponential Term_67_12,x**4,tensor(0.2117),-12.858462344948485
Polynomial with Exponential Term_67_13,atan(2*x)**2,tensor(0.2195),-11.647765298994115
Polynomial with Exponential Term_67_14,x*(x + 2) + x,tensor(0.2160),-12.167858878944491
Polynomial with Exponential Term_67_15,9*x,tensor(0.1951),-16.024388727200957
Polynomial with Exponential Term_67_16,3*x + tan(1),tensor(0.2407),-8.950284109894298
Polynomial with Exponential Term_67_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69ac2a60>>
Polynomial with Exponential Term_67_18,3*x*sinh(x),tensor(0.2304),-10.155494430919811
Polynomial with Exponential Term_67_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1eec089850>>
Polynomial with Exponential Term_67_20,-x**2 + x,tensor(0.2023),-14.545130460924879
Polynomial with Exponential Term_67_21,x + 1,tensor(0.2277),-10.49805547537224
Polynomial with Exponential Term_67_22,16*x**2,tensor(0.3019),-4.345766397910534
Polynomial with Exponential Term_67_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1eec0d69d0>>
Polynomial with Exponential Term_67_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69023a60>>
Polynomial with Exponential Term_67_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e6db3c4f0>>
Polynomial with Exponential Term_67_26,exp(-2*x),tensor(0.2330),-9.839326787171045
Polynomial with Exponential Term_67_27,tanh(x) + 1,tensor(0.2276),-10.523535844059934
Polynomial with Exponential Term_67_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e685bd5e0>>
Polynomial with Exponential Term_67_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e76426700>>
Polynomial with Exponential Term_67_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e76426160>>
Polynomial with Exponential Term_67_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e696a0250>>
Polynomial with Exponential Term_67_32,2*x + sinh(x),tensor(0.2090),-13.326453118253276
Polynomial with Exponential Term_67_33,x*(x + 2),tensor(0.2162),-12.141541673074064
Polynomial with Exponential Term_67_34,(x + 3)/x,tensor(0.0517),-334.8412562958958
Polynomial with Exponential Term_67_35,-x**2 + x,tensor(0.2023),-14.545130460924879
Polynomial with Exponential Term_67_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69a24070>>
Polynomial with Exponential Term_67_37,x + exp(2*x),tensor(0.2487),-8.125831293331101
Polynomial with Exponential Term_67_38,x + cos(4),tensor(0.1980),-15.39977278778348
Polynomial with Exponential Term_67_39,16*x + sin(x),tensor(0.1612),-26.060481756200858
Polynomial with Exponential Term_67_40,8*x**2,tensor(0.2652),-6.677066987213736
Polynomial with Exponential Term_67_41,x**3*exp(x) + x,tensor(0.2140),-12.496811466235293
Polynomial with Exponential Term_67_42,3*x + 3,tensor(0.2798),-5.62702816893298
Polynomial with Exponential Term_67_43,x + atan(x),tensor(0.2093),-13.278426026115481
Polynomial with Exponential Term_67_44,x + tan(x),tensor(0.2093),-13.276116620844062
Polynomial with Exponential Term_67_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f2c199b50>>
Polynomial with Exponential Term_67_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e696a19a0>>
Polynomial with Exponential Term_67_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e696a16d0>>
Polynomial with Exponential Term_67_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e696a1550>>
Polynomial with Exponential Term_67_49,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1eac3af700>>
Polynomial with Exponential Term_67_50,x*(x**2 + x),tensor(0.2151),-12.307798736895636
Polynomial with Exponential Term_67_51,-x + exp(x),tensor(0.2304),-10.155584048340422
Polynomial with Exponential Term_67_52,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69023310>>
Polynomial with Exponential Term_67_53,tan(x + 4),tensor(0.1467),-32.83839290227343
Polynomial with Exponential Term_67_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69283040>>
Polynomial with Exponential Term_67_55,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e687f74f0>>
Polynomial with Exponential Term_67_56,4*exp(-3*x),tensor(0.0977),-84.30416453784265
Polynomial with Exponential Term_67_57,cos(2*x),tensor(0.2142),-12.465069620771164
Polynomial with Exponential Term_67_58,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e68f62ee0>>
Polynomial with Exponential Term_67_59,sinh(x + 3),tensor(0.3396),-2.78289650041203
Polynomial with Exponential Term_67_60,5*atanh(x),tensor(0.1999),-15.029867769322895
Polynomial with Exponential Term_67_61,x*(x - 1),tensor(0.2123),-12.768954477302024
Polynomial with Exponential Term_67_62,6*x**3,tensor(0.2077),-13.552862426832704
Polynomial with Exponential Term_67_63,x*sin(x + 2),tensor(0.2061),-13.843481636567363
Polynomial with Exponential Term_67_64,x*acos(4),tensor(0.),0
Polynomial with Exponential Term_67_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69aec550>>
Polynomial with Exponential Term_67_66,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69c4ce50>>
Polynomial with Exponential Term_67_67,x**3*(2*x + 4),tensor(0.2174),-11.952862968843244
Polynomial with Exponential Term_67_68,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e690986d0>>
Polynomial with Exponential Term_67_69,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69caa6a0>>
Polynomial with Exponential Term_67_70,x**2 - 2*x,tensor(0.2096),-13.21354688599109
Polynomial with Exponential Term_67_71,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e76551400>>
Polynomial with Exponential Term_67_72,x**3*exp(2*x),tensor(0.2221),-11.264614102139634
Polynomial with Exponential Term_67_73,log(5*x),tensor(0.),0
Polynomial with Exponential Term_67_74,6*x**2 - 2*x,tensor(0.2414),-8.873073111886724
Polynomial with Exponential Term_67_75,3*x**3 + x,tensor(0.2089),-13.342068279491675
Polynomial with Exponential Term_67_76,2*x**2 + x,tensor(0.2227),-11.183294989214223
Polynomial with Exponential Term_67_77,x*(x - 2),tensor(0.2096),-13.21354688599109
Polynomial with Exponential Term_67_78,2*x**2 + x,tensor(0.2227),-11.183294989214223
Polynomial with Exponential Term_67_79,x - cos(x) + 2,tensor(0.2316),-10.013137108450248
Polynomial with Exponential Term_67_80,x*(x + exp(x)),tensor(0.2238),-11.031420369322854
Polynomial with Exponential Term_67_81,x*(x + 2),tensor(0.2162),-12.141541673074064
Polynomial with Exponential Term_67_82,x + sin(x) + 2,tensor(0.2514),-7.863426459528013
Polynomial with Exponential Term_67_83,(x - 1)/x,tensor(0.1284),-45.07952617005059
Polynomial with Exponential Term_67_84,sin(16*x),tensor(0.2094),-13.254710451100658
Polynomial with Exponential Term_67_85,x*(exp(x) + 1),tensor(0.2170),-12.021915853528274
Polynomial with Exponential Term_67_86,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e697bdee0>>
Polynomial with Exponential Term_67_87,x**2 + x + cos(x),tensor(0.2320),-9.96241400383421
Polynomial with Exponential Term_67_88,x + exp(x) + sin(x),tensor(0.2327),-9.869294425214157
Polynomial with Exponential Term_67_89,x**3 + x + sin(x),tensor(0.2092),-13.28613874607512
Polynomial with Exponential Term_67_90,tan(x) + 5,tensor(0.3537),-2.3379107898755533
Polynomial with Exponential Term_67_91,x + acos(x),tensor(0.2376),-9.296929888152482
Polynomial with Exponential Term_67_92,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1eec0409a0>>
Polynomial with Exponential Term_67_93,-exp(-x),tensor(0.1898),-17.21242111842884
Polynomial with Exponential Term_67_94,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e696a0c40>>
Polynomial with Exponential Term_67_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e696a09d0>>
Polynomial with Exponential Term_67_96,2*sin(x)*cos(x),tensor(0.2090),-13.316850106856986
Polynomial with Exponential Term_67_97,(2*x + 5)*exp(x),tensor(0.3946),-1.3538612608092007
Polynomial with Exponential Term_67_98,x + x*tan(1),tensor(0.2092),-13.282885882138109
Polynomial with Exponential Term_67_99,cos(2*x),tensor(0.2142),-12.465069620771164
Polynomial with Exponential Term_67_100,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e76426190>>
Polynomial with Exponential Term_67_101,3*x + 3,tensor(0.2798),-5.62702816893298
Polynomial with Exponential Term_67_102,exp(x + 2),tensor(0.4840),-0.13684596218229572
Polynomial with Exponential Term_67_103,3*x + sin(1),tensor(0.2251),-10.856520484595737
Polynomial with Exponential Term_67_104,x + sin(x + 5),tensor(0.1961),-15.805566878412787
Polynomial with Exponential Term_67_105,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e698e2310>>
Polynomial with Exponential Term_67_106,3,tensor(0.),0
Polynomial with Exponential Term_67_107,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e68be3790>>
Polynomial with Exponential Term_67_108,x/(x + 2),tensor(0.2065),-13.765528238140393
Polynomial with Exponential Term_67_109,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1eac124910>>
Polynomial with Exponential Term_67_110,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69450be0>>
Polynomial with Exponential Term_67_111,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69450490>>
Polynomial with Exponential Term_67_112,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1eac124670>>
Polynomial with Exponential Term_67_113,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1eac3affd0>>
Polynomial with Exponential Term_67_114,(x + 2)/x,tensor(0.0740),-155.5946733782514
Polynomial with Exponential Term_67_115,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69098520>>
Polynomial with Exponential Term_67_116,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69caa790>>
Polynomial with Exponential Term_67_117,-x**2 + cos(x),tensor(0.2152),-12.30231566130087
Polynomial with Exponential Term_67_118,sinh(x) + 5,tensor(0.3524),-2.377135645218083
Polynomial with Exponential Term_67_119,2*x**2,tensor(0.2211),-11.405650004710175
Polynomial with Exponential Term_67_120,cosh(x) + 1,tensor(0.2527),-7.742689199561623
Polynomial with Exponential Term_67_121,x + exp(x) + 1,tensor(0.2569),-7.369117194750594
Polynomial with Exponential Term_67_122,x*tanh(1),tensor(0.2086),-13.389584418470195
Polynomial with Exponential Term_67_123,cos(x),tensor(0.2225),-11.208256620221363
Polynomial with Exponential Term_67_124,log(3*x**3),tensor(0.),0
Polynomial with Exponential Term_67_125,7/x,tensor(0.0232),-1769.0455311946075
Polynomial with Exponential Term_67_126,-x**2 + x + cos(x),tensor(0.2164),-12.10601197189222
Polynomial with Exponential Term_67_127,2*x + 4,tensor(0.3141),-3.769293846708333
Polynomial with Exponential Term_68_0,x - sin(x) + 1,tensor(0.2263),-10.688208799424533
Polynomial with Exponential Term_68_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69ac2d30>>
Polynomial with Exponential Term_68_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e7616a520>>
Polynomial with Exponential Term_68_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f2c17d8e0>>
Polynomial with Exponential Term_68_4,x**2*cos(1),tensor(0.2112),-12.942344386355781
Polynomial with Exponential Term_68_5,-x + tan(x),tensor(0.2081),-13.48333834039428
Polynomial with Exponential Term_68_6,cos(2*x),tensor(0.2142),-12.465069620771164
Polynomial with Exponential Term_68_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e69bd3a60>>
Polynomial with Exponential Term_68_8,x*cos(2*x),tensor(0.2078),-13.535800993681553
Polynomial with Exponential Term_68_9,5*sin(x)**4,tensor(0.2203),-11.524117863076487
Polynomial with Exponential Term_68_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f2c182d30>>
Polynomial with Exponential Term_68_11,(x + 3)**3,tensor(0.0928),-94.61918133523086
Polynomial with Exponential Term_68_12,3*x + 2,tensor(0.2515),-7.857106219015934
Polynomial with Exponential Term_68_13,x + exp(x) + 1,tensor(0.2569),-7.369117194750594
Polynomial with Exponential Term_68_14,x + 7,tensor(0.4627),-0.3485086419995316
Polynomial with Exponential Term_68_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f0c0f1790>>
Polynomial with Exponential Term_68_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e68da9cd0>>
Polynomial with Exponential Term_68_17,2*x + 5*exp(x),tensor(0.3705),-1.8856023383261218
Polynomial with Exponential Term_68_18,x + cos(x) + 2,tensor(0.2719),-6.173410152638632
Polynomial with Exponential Term_68_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e68f62dc0>>
Polynomial with Exponential Term_68_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e696a0d60>>
Polynomial with Exponential Term_68_21,tanh(2*x) + 1,tensor(0.2280),-10.463912867314379
