Polynomial with Exponential Term_8_124,tan(2*x + 3),tensor(0.0483),-387.494877945523
Polynomial with Exponential Term_8_125,x + 3,tensor(0.2790),-5.680385304256793
Polynomial with Exponential Term_8_126,x**4*(x + sin(x)),tensor(0.2106),-13.04243760593246
Polynomial with Exponential Term_8_127,x/5,tensor(0.2095),-13.23384484046152
Polynomial with Exponential Term_9_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc6cfe20>>
Polynomial with Exponential Term_9_1,x**4 - 1,tensor(0.1969),-15.6436286562237
Polynomial with Exponential Term_9_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6928176220>>
Polynomial with Exponential Term_9_3,x*cos(x + 1),tensor(0.2051),-14.018103530153727
Polynomial with Exponential Term_9_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980f84c0>>
Polynomial with Exponential Term_9_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69985ad160>>
Polynomial with Exponential Term_9_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981c8fa0>>
Polynomial with Exponential Term_9_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981c8610>>
Polynomial with Exponential Term_9_8,sin(x)*cos(x),tensor(0.2103),-13.096901190731435
Polynomial with Exponential Term_9_9,x*(x + 1),tensor(0.2175),-11.936270940396495
Polynomial with Exponential Term_9_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc504400>>
Polynomial with Exponential Term_9_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6990069880>>
Polynomial with Exponential Term_9_12,x + cos(x + 5),tensor(0.2162),-12.147325048539198
Polynomial with Exponential Term_9_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69900699d0>>
Polynomial with Exponential Term_9_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc15f3a0>>
Polynomial with Exponential Term_9_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc15ff70>>
Polynomial with Exponential Term_9_16,x*(x + sinh(x)),tensor(0.2229),-11.155991628753078
Polynomial with Exponential Term_9_17,2*x**2 + 2*x,tensor(0.2260),-10.734938417767673
Polynomial with Exponential Term_9_18,exp(x) - 1,tensor(0.2145),-12.40249538818231
Polynomial with Exponential Term_9_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f80f2460>>
Polynomial with Exponential Term_9_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc618bb0>>
Polynomial with Exponential Term_9_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc618460>>
Polynomial with Exponential Term_9_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980b0850>>
Polynomial with Exponential Term_9_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980b0c70>>
Polynomial with Exponential Term_9_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980b0c10>>
Polynomial with Exponential Term_9_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc73dd30>>
Polynomial with Exponential Term_9_26,2*x + asinh(x),tensor(0.2126),-12.711175642844232
Polynomial with Exponential Term_9_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e008fb20>>
Polynomial with Exponential Term_9_28,x**2 + x + 1,tensor(0.2377),-9.288022737891078
Polynomial with Exponential Term_9_29,exp(x/2),tensor(0.2296),-10.254828148304869
Polynomial with Exponential Term_9_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2c4d250>>
Polynomial with Exponential Term_9_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980b0bb0>>
Polynomial with Exponential Term_9_32,-x**4/4 + x**2,tensor(0.2145),-12.407673021693771
Polynomial with Exponential Term_9_33,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69580b1310>>
Polynomial with Exponential Term_9_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc15f2e0>>
Polynomial with Exponential Term_9_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc15fbe0>>
Polynomial with Exponential Term_9_36,x*(x + sin(x)),tensor(0.2215),-11.35220053474191
Polynomial with Exponential Term_9_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f693016dac0>>
Polynomial with Exponential Term_9_38,8*x**3,tensor(0.2110),-12.977625948370415
Polynomial with Exponential Term_9_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2562ca0>>
Polynomial with Exponential Term_9_40,x*(2*x + 1),tensor(0.2244),-10.94170545668139
Polynomial with Exponential Term_9_41,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc1e0f10>>
Polynomial with Exponential Term_9_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc1e0c40>>
Polynomial with Exponential Term_9_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc1e02b0>>
Polynomial with Exponential Term_9_44,1,tensor(0.),0
Polynomial with Exponential Term_9_45,2*x,tensor(0.2121),-12.797441524842917
Polynomial with Exponential Term_9_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6990069700>>
Polynomial with Exponential Term_9_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc4c78b0>>
Polynomial with Exponential Term_9_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc73d8e0>>
Polynomial with Exponential Term_9_49,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f80f2af0>>
Polynomial with Exponential Term_9_50,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f80f23a0>>
Polynomial with Exponential Term_9_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc73d220>>
Polynomial with Exponential Term_9_52,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc07f2b0>>
Polynomial with Exponential Term_9_53,3*x + 3,tensor(0.2840),-5.35384077290347
Polynomial with Exponential Term_9_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f80d4520>>
Polynomial with Exponential Term_9_55,x**2 + x - 1,tensor(0.2005),-14.902725940202615
Polynomial with Exponential Term_9_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981c80d0>>
Polynomial with Exponential Term_9_57,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f692804a400>>
Polynomial with Exponential Term_9_58,x**2*(3*x + 5),tensor(0.2483),-8.167939910023925
Polynomial with Exponential Term_9_59,x**4*(x + sin(x)),tensor(0.2106),-13.04243760593246
Polynomial with Exponential Term_9_60,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc076550>>
Polynomial with Exponential Term_9_61,x*cos(x - 1),tensor(0.2148),-12.367481961098559
Polynomial with Exponential Term_9_62,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e018c910>>
Polynomial with Exponential Term_9_63,8*x**3/5,tensor(0.2109),-13.000300412337669
Polynomial with Exponential Term_9_64,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f692808e2b0>>
Polynomial with Exponential Term_9_65,sin(2*x),tensor(0.2113),-12.937713572217778
Polynomial with Exponential Term_9_66,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f693016d700>>
Polynomial with Exponential Term_9_67,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f693016d8b0>>
Polynomial with Exponential Term_9_68,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6958130f40>>
Polynomial with Exponential Term_9_69,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69581305e0>>
Polynomial with Exponential Term_9_70,cos(x)*sinh(x),tensor(0.2106),-13.057096006329672
Polynomial with Exponential Term_9_71,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc15f7f0>>
Polynomial with Exponential Term_9_72,exp(x - 1),tensor(0.2177),-11.913233648647058
Polynomial with Exponential Term_9_73,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc15f040>>
Polynomial with Exponential Term_9_74,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc15f130>>
Polynomial with Exponential Term_9_75,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc15f910>>
Polynomial with Exponential Term_9_76,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc15f760>>
Polynomial with Exponential Term_9_77,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc15f190>>
Polynomial with Exponential Term_9_78,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc15f340>>
Polynomial with Exponential Term_9_79,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc15fd00>>
Polynomial with Exponential Term_9_80,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc15f4f0>>
Polynomial with Exponential Term_9_81,x*(x + sin(x)) - x,tensor(0.2186),-11.775831765571922
Polynomial with Exponential Term_9_82,-x*sin(x) + x,tensor(0.2052),-14.005189644151761
Polynomial with Exponential Term_9_83,sin(x) + cos(x),tensor(0.2259),-10.740792197279136
Polynomial with Exponential Term_9_84,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998377220>>
Polynomial with Exponential Term_9_85,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998377f40>>
Polynomial with Exponential Term_9_86,35*x**3/3,tensor(0.2062),-13.824240946787551
Polynomial with Exponential Term_9_87,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e00c94c0>>
Polynomial with Exponential Term_9_88,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e00c9e20>>
Polynomial with Exponential Term_9_89,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e00c9610>>
Polynomial with Exponential Term_9_90,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e00c9100>>
Polynomial with Exponential Term_9_91,(x + 1)*sin(x),tensor(0.2167),-12.066151824607644
Polynomial with Exponential Term_9_92,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69281f5ca0>>
Polynomial with Exponential Term_9_93,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc15f730>>
Polynomial with Exponential Term_9_94,9*x**4,tensor(0.2438),-8.619280678518708
Polynomial with Exponential Term_9_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f693016d4f0>>
Polynomial with Exponential Term_9_96,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc504070>>
Polynomial with Exponential Term_9_97,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc038520>>
Polynomial with Exponential Term_9_98,sqrt(x - 1)*sqrt(x + 1),tensor(0.),0
Polynomial with Exponential Term_9_99,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2f9e7f0>>
Polynomial with Exponential Term_9_100,x*(x + 1),tensor(0.2175),-11.936270940396495
Polynomial with Exponential Term_9_101,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f80d4f70>>
Polynomial with Exponential Term_9_102,4*x/3,tensor(0.2114),-12.918030350098686
Polynomial with Exponential Term_9_103,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980b0dc0>>
Polynomial with Exponential Term_9_104,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6990069e20>>
Polynomial with Exponential Term_9_105,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc19ac10>>
Polynomial with Exponential Term_9_106,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc6182e0>>
Polynomial with Exponential Term_9_107,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc618130>>
Polynomial with Exponential Term_9_108,-cosh(x),tensor(0.1907),-17.012935007058594
Polynomial with Exponential Term_9_109,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f692808ec70>>
Polynomial with Exponential Term_9_110,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69900ee250>>
Polynomial with Exponential Term_9_111,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69900ee9a0>>
Polynomial with Exponential Term_9_112,exp(x) + 2*sinh(x),tensor(0.2366),-9.41206744502104
Polynomial with Exponential Term_9_113,2*x**7,tensor(0.2104),-13.084846941376068
Polynomial with Exponential Term_9_114,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69580b1190>>
Polynomial with Exponential Term_9_115,2*x**3 + x,tensor(0.2123),-12.766550326938564
Polynomial with Exponential Term_9_116,1/(10 - x),tensor(0.2108),-13.009945982551518
Polynomial with Exponential Term_9_117,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981876d0>>
Polynomial with Exponential Term_9_118,exp(3*x),tensor(0.2844),-5.33079899635801
Polynomial with Exponential Term_9_119,x**3,tensor(0.2103),-13.100237975966927
Polynomial with Exponential Term_9_120,cos(x + 1),tensor(0.2149),-12.351691113581548
Polynomial with Exponential Term_9_121,-15*exp(-x),tensor(0.0811),-127.2537082999659
Polynomial with Exponential Term_9_122,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2c4d130>>
Polynomial with Exponential Term_9_123,2*x**3,tensor(0.2112),-12.942990782549815
Polynomial with Exponential Term_9_124,sin(5*x),tensor(0.2079),-13.52013749517672
Polynomial with Exponential Term_9_125,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981a3490>>
Polynomial with Exponential Term_9_126,2*atan(x + 3),tensor(0.2612),-7.002466747155305
Polynomial with Exponential Term_9_127,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f80d4f40>>
Polynomial with Exponential Term_10_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980ac4c0>>
Polynomial with Exponential Term_10_1,exp(x) + sinh(x),tensor(0.2359),-9.490714623909739
Polynomial with Exponential Term_10_2,x - tan(x),tensor(0.2085),-13.418065713049934
Polynomial with Exponential Term_10_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f80d28b0>>
Polynomial with Exponential Term_10_4,exp(x),tensor(0.2341),-9.702055439618206
Polynomial with Exponential Term_10_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc09c1f0>>
Polynomial with Exponential Term_10_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e009b790>>
Polynomial with Exponential Term_10_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e009b460>>
Polynomial with Exponential Term_10_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6930038eb0>>
Polynomial with Exponential Term_10_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6930038af0>>
Polynomial with Exponential Term_10_10,cos(log(x)),tensor(0.),0
Polynomial with Exponential Term_10_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980b0be0>>
Polynomial with Exponential Term_10_12,(x + exp(x))/x,tensor(0.0849),-115.07017857088374
Polynomial with Exponential Term_10_13,5*x/2,tensor(0.2125),-12.73868676913623
Polynomial with Exponential Term_10_14,5*x + 4,tensor(0.3172),-3.634787005092603
Polynomial with Exponential Term_10_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc73dc70>>
Polynomial with Exponential Term_10_16,tan(x) + 1,tensor(0.2303),-10.165832160263857
Polynomial with Exponential Term_10_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc596c40>>
Polynomial with Exponential Term_10_18,x + cos(2*x),tensor(0.2177),-11.915029535856272
Polynomial with Exponential Term_10_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e0156970>>
Polynomial with Exponential Term_10_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69901a4160>>
Polynomial with Exponential Term_10_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69901a4550>>
Polynomial with Exponential Term_10_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e018cc70>>
Polynomial with Exponential Term_10_23,sin(5*x),tensor(0.2079),-13.52013749517672
Polynomial with Exponential Term_10_24,exp(2*x),tensor(0.2532),-7.70246540700591
Polynomial with Exponential Term_10_25,x + acos(2*x),tensor(0.),0
Polynomial with Exponential Term_10_26,3*x*sin(x),tensor(0.2270),-10.597635147746999
Polynomial with Exponential Term_10_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998187e50>>
Polynomial with Exponential Term_10_28,x - cos(x + 5),tensor(0.2055),-13.943459444835678
Polynomial with Exponential Term_10_29,(x**2 + x)/x,tensor(0.2298),-10.239542665263615
Polynomial with Exponential Term_10_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69580b16d0>>
Polynomial with Exponential Term_10_31,x + sin(x) + 1,tensor(0.2313),-10.050965953929717
Polynomial with Exponential Term_10_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f699016fa90>>
Polynomial with Exponential Term_10_33,x/(x - 2),tensor(0.2059),-13.86586878552945
Polynomial with Exponential Term_10_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc07f160>>
Polynomial with Exponential Term_10_35,-x + cos(x - 1),tensor(0.2162),-12.13647509975672
Polynomial with Exponential Term_10_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998377a60>>
Polynomial with Exponential Term_10_37,3*x/2,tensor(0.2116),-12.883356449036865
Polynomial with Exponential Term_10_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e009b7c0>>
Polynomial with Exponential Term_10_39,x**5,tensor(0.2100),-13.152109901851253
Polynomial with Exponential Term_10_40,x - sin(x) - 1,tensor(0.1937),-16.33769188072007
Polynomial with Exponential Term_10_41,x - tan(x*exp(-x)),tensor(0.0676),-189.46896388397082
Polynomial with Exponential Term_10_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69900ee4c0>>
Polynomial with Exponential Term_10_43,x/(x + 1),tensor(0.1567),-27.94647290293151
Polynomial with Exponential Term_10_44,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2f9eac0>>
Polynomial with Exponential Term_10_45,7*x**4/3,tensor(0.2184),-11.811040929462829
Polynomial with Exponential Term_10_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f692804a280>>
Polynomial with Exponential Term_10_47,x + sin(x) + cos(x),tensor(0.2275),-10.526888574303353
Polynomial with Exponential Term_10_48,x + sinh(x),tensor(0.2122),-12.781530999183635
Polynomial with Exponential Term_10_49,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69900ee160>>
Polynomial with Exponential Term_10_50,x**4/4 + x,tensor(0.2119),-12.82649240307087
Polynomial with Exponential Term_10_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69900ee460>>
Polynomial with Exponential Term_10_52,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6930038d00>>
Polynomial with Exponential Term_10_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f699837e9d0>>
Polynomial with Exponential Term_10_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981f5c10>>
Polynomial with Exponential Term_10_55,2*x**9/9,tensor(0.2092),-13.280906216296556
Polynomial with Exponential Term_10_56,2*x**2*cosh(x),tensor(0.2266),-10.65302577784933
Polynomial with Exponential Term_10_57,x + tan(x),tensor(0.2124),-12.756497692344995
Polynomial with Exponential Term_10_58,x + 1,tensor(0.2298),-10.239542665263615
Polynomial with Exponential Term_10_59,x**4/4 + x,tensor(0.2119),-12.82649240307087
Polynomial with Exponential Term_10_60,exp(4 - x),tensor(0.0354),-742.1776279824744
Polynomial with Exponential Term_10_61,2*x*sinh(x),tensor(0.2236),-11.055948119752179
Polynomial with Exponential Term_10_62,3*x + 4,tensor(0.3194),-3.53917056450043
Polynomial with Exponential Term_10_63,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2f9e190>>
Polynomial with Exponential Term_10_64,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2f9ea90>>
Polynomial with Exponential Term_10_65,x**(2/5) + x,tensor(0.),0
Polynomial with Exponential Term_10_66,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e002c9a0>>
Polynomial with Exponential Term_10_67,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc032220>>
Polynomial with Exponential Term_10_68,x*(x**2 + x)**3,tensor(0.2246),-10.916680313266257
Polynomial with Exponential Term_10_69,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980acbb0>>
Polynomial with Exponential Term_10_70,(1 - 2*x)**2,tensor(0.2353),-9.5603683850361
Polynomial with Exponential Term_10_71,x*(-x - 1),tensor(0.2008),-14.838312294205037
Polynomial with Exponential Term_10_72,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998187190>>
Polynomial with Exponential Term_10_73,6*x**5/5,tensor(0.2102),-13.125184972386235
Polynomial with Exponential Term_10_74,(x + 1)*sin(x),tensor(0.2167),-12.066151824607644
Polynomial with Exponential Term_10_75,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f80f2970>>
Polynomial with Exponential Term_10_76,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f692808eee0>>
Polynomial with Exponential Term_10_77,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981c8cd0>>
Polynomial with Exponential Term_10_78,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981c8bb0>>
Polynomial with Exponential Term_10_79,x**2 + x + asin(x),tensor(0.2191),-11.705258154471196
Polynomial with Exponential Term_10_80,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e018cbb0>>
Polynomial with Exponential Term_10_81,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e018c670>>
Polynomial with Exponential Term_10_82,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e018ceb0>>
Polynomial with Exponential Term_10_83,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e018c430>>
Polynomial with Exponential Term_10_84,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e018c0d0>>
Polynomial with Exponential Term_10_85,x - sinh(x),tensor(0.2089),-13.344025721072292
Polynomial with Exponential Term_10_86,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5beee0>>
Polynomial with Exponential Term_10_87,x*(x + 1) - x,tensor(0.2155),-12.24779014223998
Polynomial with Exponential Term_10_88,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f692810c9d0>>
Polynomial with Exponential Term_10_89,(2*x**2 + x)/x,tensor(0.2314),-10.034351786463114
Polynomial with Exponential Term_10_90,x + sin(x),tensor(0.2120),-12.813428877299865
Polynomial with Exponential Term_10_91,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981f5340>>
Polynomial with Exponential Term_10_92,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981f5f40>>
Polynomial with Exponential Term_10_93,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981f58b0>>
Polynomial with Exponential Term_10_94,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f80d2ca0>>
Polynomial with Exponential Term_10_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f80d28e0>>
Polynomial with Exponential Term_10_96,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f80d27f0>>
Polynomial with Exponential Term_10_97,x**2 + 1/2,tensor(0.2248),-10.886990622287357
Polynomial with Exponential Term_10_98,sqrt(5)*x**4,tensor(0.2180),-11.869384590294258
Polynomial with Exponential Term_10_99,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc4c77f0>>
Polynomial with Exponential Term_10_100,3*sin(x),tensor(0.2125),-12.726994565764475
Polynomial with Exponential Term_10_101,x + (x - 1)*exp(x),tensor(0.1984),-15.330599352033914
Polynomial with Exponential Term_10_102,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f692810c3d0>>
Polynomial with Exponential Term_10_103,exp(2*x)*asin(x),tensor(0.2375),-9.305509950718946
Polynomial with Exponential Term_10_104,x**3 + 3,tensor(0.2773),-5.791128791223824
Polynomial with Exponential Term_10_105,x*tanh(5),tensor(0.2109),-12.996454541666258
Polynomial with Exponential Term_10_106,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e0156910>>
Polynomial with Exponential Term_10_107,sin(x + 1),tensor(0.2225),-11.206996340290155
Polynomial with Exponential Term_10_108,exp(x) + 2,tensor(0.2856),-5.255795934392102
Polynomial with Exponential Term_10_109,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998187ee0>>
Polynomial with Exponential Term_10_110,cosh(x + 1),tensor(0.2493),-8.069180637590383
Polynomial with Exponential Term_10_111,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980ac160>>
Polynomial with Exponential Term_10_112,3*x,tensor(0.2127),-12.7070921819168
Polynomial with Exponential Term_10_113,2*x*cos(2*x),tensor(0.2091),-13.314928001886008
Polynomial with Exponential Term_10_114,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e0181100>>
Polynomial with Exponential Term_10_115,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69580b1490>>
Polynomial with Exponential Term_10_116,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69580b1820>>
Polynomial with Exponential Term_10_117,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981a3850>>
Polynomial with Exponential Term_10_118,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e009bd00>>
Polynomial with Exponential Term_10_119,5*x + 3,tensor(0.2823),-5.461858937346326
Polynomial with Exponential Term_10_120,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f693016db20>>
Polynomial with Exponential Term_10_121,exp(x) + sinh(x),tensor(0.2359),-9.490714623909739
Polynomial with Exponential Term_10_122,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc504a00>>
Polynomial with Exponential Term_10_123,(x + 1)/x,tensor(0.0841),-117.5022272117413
Polynomial with Exponential Term_10_124,x*acos(x) + x,tensor(0.2048),-14.084139622828463
Polynomial with Exponential Term_10_125,x*(x + 3),tensor(0.2195),-11.63915455855666
Polynomial with Exponential Term_10_126,2/(5*x),tensor(0.1527),-29.800440516934376
