Polynomial with Exponential Term_4_125,2*x + acos(x),tensor(0.2415),-8.861384709048759
Polynomial with Exponential Term_4_126,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff8170190>>
Polynomial with Exponential Term_4_127,2*x,tensor(0.2121),-12.797441524842917
Polynomial with Exponential Term_5_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe07815cc40>>
Polynomial with Exponential Term_5_1,x,tensor(0.2109),-12.996431541718078
Polynomial with Exponential Term_5_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe018055d90>>
Polynomial with Exponential Term_5_3,-x - 6,tensor(0.1398),-36.86959925625294
Polynomial with Exponential Term_5_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe038191b20>>
Polynomial with Exponential Term_5_5,2*x**5/55,tensor(0.2091),-13.298030705796277
Polynomial with Exponential Term_5_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdfd81f1c10>>
Polynomial with Exponential Term_5_7,(x + 2)/x,tensor(0.0453),-442.9131006764873
Polynomial with Exponential Term_5_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdfb806a640>>
Polynomial with Exponential Term_5_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff811c610>>
Polynomial with Exponential Term_5_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff80c77f0>>
Polynomial with Exponential Term_5_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff80c7130>>
Polynomial with Exponential Term_5_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff80c7c70>>
Polynomial with Exponential Term_5_13,sqrt(2)/x,tensor(0.0619),-228.2991970104125
Polynomial with Exponential Term_5_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe05809e730>>
Polynomial with Exponential Term_5_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdfd815b1c0>>
Polynomial with Exponential Term_5_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff81258b0>>
Polynomial with Exponential Term_5_17,x*sin(x + 3),tensor(0.2038),-14.26392942030607
Polynomial with Exponential Term_5_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff81dfb20>>
Polynomial with Exponential Term_5_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff8125c40>>
Polynomial with Exponential Term_5_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff8125670>>
Polynomial with Exponential Term_5_21,x*log(x) + x,tensor(0.),0
Polynomial with Exponential Term_5_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe01804ce20>>
Polynomial with Exponential Term_5_23,-x**2,tensor(0.2029),-14.425929440451068
Polynomial with Exponential Term_5_24,x**2/9,tensor(0.2098),-13.183459401886152
Polynomial with Exponential Term_5_25,2*x + 4*acos(x),tensor(0.3388),-2.8099911822848225
Polynomial with Exponential Term_5_26,-x**3 + sin(x),tensor(0.2096),-13.215246668606415
Polynomial with Exponential Term_5_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff817b340>>
Polynomial with Exponential Term_5_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff80c7dc0>>
Polynomial with Exponential Term_5_29,x,tensor(0.2109),-12.996431541718078
Polynomial with Exponential Term_5_30,(2 - 4*x)*exp(x),tensor(0.2103),-13.105137045164668
Polynomial with Exponential Term_5_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff80a2a30>>
Polynomial with Exponential Term_5_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff80eaf70>>
Polynomial with Exponential Term_5_33,8*x**2,tensor(0.2650),-6.690548803105256
Polynomial with Exponential Term_5_34,x + asinh(x),tensor(0.2120),-12.810012186392832
Polynomial with Exponential Term_5_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdfb8051910>>
Polynomial with Exponential Term_5_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdfb80b1640>>
Polynomial with Exponential Term_5_37,x**2/sin(5),tensor(0.2027),-14.47544993019244
Polynomial with Exponential Term_5_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdfd80d7b20>>
Polynomial with Exponential Term_5_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe01814ec40>>
Polynomial with Exponential Term_5_40,x,tensor(0.2109),-12.996431541718078
Polynomial with Exponential Term_5_41,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff80b36a0>>
Polynomial with Exponential Term_5_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff8170d60>>
Polynomial with Exponential Term_5_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff8170ac0>>
Polynomial with Exponential Term_5_44,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdfd81db8e0>>
Polynomial with Exponential Term_5_45,6*x**2,tensor(0.2505),-7.950356454825641
Polynomial with Exponential Term_5_46,-log(cos(x)),tensor(0.2127),-12.699090330012748
Polynomial with Exponential Term_5_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe01804cca0>>
Polynomial with Exponential Term_5_48,x + 2*tan(x),tensor(0.2127),-12.698264164930684
Polynomial with Exponential Term_5_49,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe018064c40>>
Polynomial with Exponential Term_5_50,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe018064a60>>
Polynomial with Exponential Term_5_51,x/sin(5),tensor(0.2066),-13.740591162954875
Polynomial with Exponential Term_5_52,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe018064460>>
Polynomial with Exponential Term_5_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe018064a00>>
Polynomial with Exponential Term_5_54,3/(x + 1),tensor(0.0941),-91.7408474421604
Polynomial with Exponential Term_5_55,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe01804c2e0>>
Polynomial with Exponential Term_5_56,log(x + 1)**2,tensor(0.2179),-11.885383750962712
Polynomial with Exponential Term_5_57,-x**2 + x,tensor(0.2046),-14.12218726064614
Polynomial with Exponential Term_5_58,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe01807c1f0>>
Polynomial with Exponential Term_5_59,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff81e41f0>>
Polynomial with Exponential Term_5_60,tan(x + 5),tensor(0.0136),-5295.802615243978
Polynomial with Exponential Term_5_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdfd81395b0>>
Polynomial with Exponential Term_5_62,sin(x)**2,tensor(0.2143),-12.441830602939406
Polynomial with Exponential Term_5_63,x + 5*sin(x),tensor(0.2111),-12.968778697069997
Polynomial with Exponential Term_5_64,8/3,tensor(0.),0
Polynomial with Exponential Term_5_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe0181b4a60>>
Polynomial with Exponential Term_5_66,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe0181b4790>>
Polynomial with Exponential Term_5_67,sqrt(x + 8),tensor(0.2703),-6.2856275267951425
Polynomial with Exponential Term_5_68,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdf90473d00>>
Polynomial with Exponential Term_5_69,cosh(x + 4),tensor(0.0840),-117.9366414117715
Polynomial with Exponential Term_5_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdfd810fb20>>
Polynomial with Exponential Term_5_71,x**2 + 3,tensor(0.2853),-5.276268512401853
Polynomial with Exponential Term_5_72,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdfd81db280>>
Polynomial with Exponential Term_5_73,x*(x - exp(x)),tensor(0.2052),-14.00011401619235
Polynomial with Exponential Term_5_74,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdfb806ae50>>
Polynomial with Exponential Term_5_75,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff80a28b0>>
Polynomial with Exponential Term_5_76,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff80a2070>>
Polynomial with Exponential Term_5_77,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff81e4160>>
Polynomial with Exponential Term_5_78,x**4 + sinh(x),tensor(0.2152),-12.302525143931659
Polynomial with Exponential Term_5_79,sin(2*x),tensor(0.2113),-12.937713572217778
Polynomial with Exponential Term_5_80,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff80c7cd0>>
Polynomial with Exponential Term_5_81,x**2/(x + 1),tensor(0.1851),-18.372264725370815
Polynomial with Exponential Term_5_82,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdfd8063040>>
Polynomial with Exponential Term_5_83,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe018064cd0>>
Polynomial with Exponential Term_5_84,3*sinh(x),tensor(0.2127),-12.697535957777845
Polynomial with Exponential Term_5_85,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe018064f40>>
Polynomial with Exponential Term_5_86,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe0180a07c0>>
Polynomial with Exponential Term_5_87,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff803bca0>>
Polynomial with Exponential Term_5_88,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff803b0a0>>
Polynomial with Exponential Term_5_89,acos(-x),tensor(0.2425),-8.76044734680119
Polynomial with Exponential Term_5_90,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff8170850>>
Polynomial with Exponential Term_5_91,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff81df550>>
Polynomial with Exponential Term_5_92,x*(exp(x) + cos(x)) - x,tensor(0.2183),-11.816560443527036
Polynomial with Exponential Term_5_93,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff8199610>>
Polynomial with Exponential Term_5_94,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff8199ee0>>
Polynomial with Exponential Term_5_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff8199310>>
Polynomial with Exponential Term_5_96,2*x + sin(2*x),tensor(0.2126),-12.713836985933952
Polynomial with Exponential Term_5_97,-x/2,tensor(0.2080),-13.498617830685278
Polynomial with Exponential Term_5_98,x**2*(x**2 + x),tensor(0.2143),-12.434564629713568
Polynomial with Exponential Term_5_99,5*x**6/3,tensor(0.2138),-12.515121285530734
Polynomial with Exponential Term_5_100,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdfb80b1ca0>>
Polynomial with Exponential Term_5_101,-1/(x + 3),tensor(0.2036),-14.29431860304344
Polynomial with Exponential Term_5_102,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff8075af0>>
Polynomial with Exponential Term_5_103,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdfd81f0fa0>>
Polynomial with Exponential Term_5_104,acosh(x + 2),tensor(0.2335),-9.774025868264408
Polynomial with Exponential Term_5_105,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdfb80511f0>>
Polynomial with Exponential Term_5_106,x*(x + 3),tensor(0.2195),-11.63915455855666
Polynomial with Exponential Term_5_107,x + log(x)**2,tensor(0.),0
Polynomial with Exponential Term_5_108,x,tensor(0.2109),-12.996431541718078
Polynomial with Exponential Term_5_109,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe018171f40>>
Polynomial with Exponential Term_5_110,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe0180a0e20>>
Polynomial with Exponential Term_5_111,2*x + sin(x),tensor(0.2126),-12.712528132676724
Polynomial with Exponential Term_5_112,x*sinh(2),tensor(0.2127),-12.705852416667843
Polynomial with Exponential Term_5_113,-tan(x + 5),tensor(0.0135),-5325.148269142983
Polynomial with Exponential Term_5_114,acos(5*x),tensor(0.),0
Polynomial with Exponential Term_5_115,x/log(5),tensor(0.2103),-13.100140166183701
Polynomial with Exponential Term_5_116,x**2 + 2*x - cos(x),tensor(0.2043),-14.172099487118727
Polynomial with Exponential Term_5_117,8*x,tensor(0.2058),-13.884955576521888
Polynomial with Exponential Term_5_118,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff81e4430>>
Polynomial with Exponential Term_5_119,x*(x**5 + x),tensor(0.2184),-11.80220083419425
Polynomial with Exponential Term_5_120,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdf904730a0>>
Polynomial with Exponential Term_5_121,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe0181e7940>>
Polynomial with Exponential Term_5_122,-exp(x) - cos(x),tensor(0.1782),-20.28151703877538
Polynomial with Exponential Term_5_123,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe01808baf0>>
Polynomial with Exponential Term_5_124,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe01807c6d0>>
Polynomial with Exponential Term_5_125,x*cosh(2),tensor(0.2126),-12.711188008777443
Polynomial with Exponential Term_5_126,3*log(x),tensor(0.),0
Polynomial with Exponential Term_5_127,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe018064940>>
Polynomial with Exponential Term_6_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdfd81852e0>>
Polynomial with Exponential Term_6_1,x**2 + x*log(x) + 2*x,tensor(0.),0
Polynomial with Exponential Term_6_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe0181a52e0>>
Polynomial with Exponential Term_6_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe01808b7c0>>
Polynomial with Exponential Term_6_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe01808b430>>
Polynomial with Exponential Term_6_5,0,tensor(0.),0
Polynomial with Exponential Term_6_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff803b670>>
Polynomial with Exponential Term_6_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdf90473eb0>>
Polynomial with Exponential Term_6_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdfd8139fd0>>
Polynomial with Exponential Term_6_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff81992b0>>
Polynomial with Exponential Term_6_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff81df9a0>>
Polynomial with Exponential Term_6_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff8199f70>>
Polynomial with Exponential Term_6_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff81dfa90>>
Polynomial with Exponential Term_6_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe0181b4b80>>
Polynomial with Exponential Term_6_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe0181b4820>>
Polynomial with Exponential Term_6_15,x**2 + x/4,tensor(0.2161),-12.159725278596387
Polynomial with Exponential Term_6_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff8125af0>>
Polynomial with Exponential Term_6_17,tan(x) - 1,tensor(0.1952),-16.001416377441505
Polynomial with Exponential Term_6_18,1 - x,tensor(0.2242),-10.975846444711754
Polynomial with Exponential Term_6_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff80b3d30>>
Polynomial with Exponential Term_6_20,sinh(x)**5,tensor(0.2106),-13.044579188056503
Polynomial with Exponential Term_6_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe018055730>>
Polynomial with Exponential Term_6_22,x**2/(x + 1),tensor(0.1851),-18.372264725370815
Polynomial with Exponential Term_6_23,x**2 + 2*x + exp(x),tensor(0.2450),-8.493901828128115
Polynomial with Exponential Term_6_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdf907aedc0>>
Polynomial with Exponential Term_6_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe01804cf70>>
Polynomial with Exponential Term_6_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe01804c640>>
Polynomial with Exponential Term_6_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe01804c430>>
Polynomial with Exponential Term_6_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe01804c610>>
Polynomial with Exponential Term_6_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe01804c6a0>>
Polynomial with Exponential Term_6_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe0181e74c0>>
Polynomial with Exponential Term_6_31,2*x*cosh(x),tensor(0.2126),-12.721710070965905
Polynomial with Exponential Term_6_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe0181e7520>>
Polynomial with Exponential Term_6_33,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe0181e79a0>>
Polynomial with Exponential Term_6_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe0181e72b0>>
Polynomial with Exponential Term_6_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe0181e7280>>
Polynomial with Exponential Term_6_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe0181e70d0>>
Polynomial with Exponential Term_6_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe0181e7dc0>>
Polynomial with Exponential Term_6_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe0181e78e0>>
Polynomial with Exponential Term_6_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe0181e7460>>
Polynomial with Exponential Term_6_40,x + 2*tan(x),tensor(0.2127),-12.698264164930684
Polynomial with Exponential Term_6_41,2*x + sin(x),tensor(0.2126),-12.712528132676724
Polynomial with Exponential Term_6_42,x + cos(x) + 1,tensor(0.2477),-8.223489511605155
Polynomial with Exponential Term_6_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe018156460>>
Polynomial with Exponential Term_6_44,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe0181569a0>>
Polynomial with Exponential Term_6_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe018156c70>>
Polynomial with Exponential Term_6_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe0180850a0>>
Polynomial with Exponential Term_6_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe018085040>>
Polynomial with Exponential Term_6_48,log(x)**4,tensor(0.),0
Polynomial with Exponential Term_6_49,x/(x**4 + x),tensor(0.2259),-10.740838946191165
Polynomial with Exponential Term_6_50,8*log(x),tensor(0.),0
Polynomial with Exponential Term_6_51,-x**2 - x,tensor(0.2008),-14.838312294205037
Polynomial with Exponential Term_6_52,(x**3 + x)/x,tensor(0.2349),-9.605742801659904
Polynomial with Exponential Term_6_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe01804c220>>
Polynomial with Exponential Term_6_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdfd808ed30>>
Polynomial with Exponential Term_6_55,log(x) + tan(x),tensor(0.),0
Polynomial with Exponential Term_6_56,x*cos(x + 3),tensor(0.2067),-13.723030170425176
Polynomial with Exponential Term_6_57,25*x**6/3,tensor(0.2314),-10.028127208249977
Polynomial with Exponential Term_6_58,x**3 - 3*x,tensor(0.2027),-14.478188739314374
Polynomial with Exponential Term_6_59,x**2 + x + sin(x),tensor(0.2188),-11.7497969209408
Polynomial with Exponential Term_6_60,x**2 - 3,tensor(0.1723),-22.08317294778442
Polynomial with Exponential Term_6_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe0181a57c0>>
Polynomial with Exponential Term_6_62,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdfd81f11c0>>
Polynomial with Exponential Term_6_63,x*(exp(x) + sin(x)),tensor(0.2251),-10.852597095611127
Polynomial with Exponential Term_6_64,x**2/2,tensor(0.2123),-12.767726797690324
Polynomial with Exponential Term_6_65,4*exp(x),tensor(0.3555),-2.2876147970435827
Polynomial with Exponential Term_6_66,x*exp(x) + 2,tensor(0.2638),-6.786057148678714
Polynomial with Exponential Term_6_67,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe018064040>>
Polynomial with Exponential Term_6_68,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff8199280>>
Polynomial with Exponential Term_6_69,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff81998e0>>
Polynomial with Exponential Term_6_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff8125370>>
Polynomial with Exponential Term_6_71,x**2 + sin(2*x),tensor(0.2179),-11.876649179096614
Polynomial with Exponential Term_6_72,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff8125340>>
Polynomial with Exponential Term_6_73,x - acos(x),tensor(0.1876),-17.754488780798038
Polynomial with Exponential Term_6_74,x**2 + x + cos(x),tensor(0.2339),-9.731396819739826
Polynomial with Exponential Term_6_75,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdf90473ee0>>
Polynomial with Exponential Term_6_76,1/(x + 4),tensor(0.2134),-12.593180370052973
Polynomial with Exponential Term_6_77,-16*x**2,tensor(0.1363),-39.1253516718602
Polynomial with Exponential Term_6_78,x**2/2 + cosh(x),tensor(0.2351),-9.581469152076371
Polynomial with Exponential Term_6_79,x**2*cos(x) + x,tensor(0.2156),-12.240347289880248
Polynomial with Exponential Term_6_80,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe0181b4fd0>>
Polynomial with Exponential Term_6_81,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe0181b4940>>
Polynomial with Exponential Term_6_82,x*(x + 3),tensor(0.2195),-11.63915455855666
Polynomial with Exponential Term_6_83,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe0181b4a00>>
Polynomial with Exponential Term_6_84,x + cos(x + 2),tensor(0.2038),-14.255892852720692
Polynomial with Exponential Term_6_85,x*exp(2),tensor(0.2075),-13.595375691057795
Polynomial with Exponential Term_6_86,x,tensor(0.2109),-12.996431541718078
Polynomial with Exponential Term_6_87,x - exp(x),tensor(0.1905),-17.051989210055922
Polynomial with Exponential Term_6_88,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdfd81a4790>>
Polynomial with Exponential Term_6_89,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdf9078cbe0>>
Polynomial with Exponential Term_6_90,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdfb8051f10>>
Polynomial with Exponential Term_6_91,x*(2*x + 24),tensor(0.1452),-33.67215407077412
Polynomial with Exponential Term_6_92,x*(x + cos(x)),tensor(0.2170),-12.018506769345054
Polynomial with Exponential Term_6_93,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe05809ee50>>
Polynomial with Exponential Term_6_94,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdf90791eb0>>
Polynomial with Exponential Term_6_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe09804b820>>
Polynomial with Exponential Term_6_96,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdfd81f06a0>>
Polynomial with Exponential Term_6_97,6*x**2,tensor(0.2505),-7.950356454825641
Polynomial with Exponential Term_6_98,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdff811c340>>
Polynomial with Exponential Term_6_99,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe01808bb50>>
Polynomial with Exponential Term_6_100,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe01808bf70>>
Polynomial with Exponential Term_6_101,3 - exp(x),tensor(0.2396),-9.068524073350211
Polynomial with Exponential Term_6_102,x + tan(6),tensor(0.2060),-13.858476956021837
Polynomial with Exponential Term_6_103,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdf9071cb80>>
Polynomial with Exponential Term_6_104,x + 3*log(x)**2,tensor(0.),0
Polynomial with Exponential Term_6_105,x + tan(2),tensor(0.1787),-20.127614043661346
Polynomial with Exponential Term_6_106,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdfb8151790>>
Polynomial with Exponential Term_6_107,9/x**2,tensor(4.3610e-05),-525765729.7219887
Polynomial with Exponential Term_6_108,cos(x) + asin(x),tensor(0.2265),-10.66666302859663
Polynomial with Exponential Term_6_109,3*exp(cosh(x)),tensor(0.5003),0.0026685437130405942
Polynomial with Exponential Term_6_110,(x + 1)/x,tensor(0.0841),-117.5022272117413
Polynomial with Exponential Term_6_111,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdfd808ec70>>
Polynomial with Exponential Term_6_112,x**2 + (x - 1)*exp(x),tensor(0.2026),-14.483879097107623
Polynomial with Exponential Term_6_113,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdfb80b1eb0>>
Polynomial with Exponential Term_6_114,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe01804cdf0>>
Polynomial with Exponential Term_6_115,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe01804c700>>
Polynomial with Exponential Term_6_116,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe01804ccd0>>
Polynomial with Exponential Term_6_117,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe01804c9d0>>
Polynomial with Exponential Term_6_118,x/cosh(5),tensor(0.2091),-13.299194703954697
Polynomial with Exponential Term_6_119,2*cosh(x),tensor(0.2584),-7.239017985871078
Polynomial with Exponential Term_6_120,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe0380c6ca0>>
Polynomial with Exponential Term_6_121,x*(5*x + 1),tensor(0.2464),-8.351579711174951
Polynomial with Exponential Term_6_122,3*x + sin(x),tensor(0.2126),-12.720268062002631
Polynomial with Exponential Term_6_123,log(x + 1) + acos(x),tensor(0.2325),-9.902061408233303
Polynomial with Exponential Term_6_124,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdf90791b50>>
Polynomial with Exponential Term_6_125,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdf90791ee0>>
Polynomial with Exponential Term_6_126,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fdf9078ccd0>>
Polynomial with Exponential Term_6_127,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe018171a30>>
Polynomial with Exponential Term_7_0,6*x**6,tensor(0.2256),-10.776859047938935
