Polynomial with Exponential Term_12_33,x**2*cos(x),tensor(0.2124),-12.757068425022561
Polynomial with Exponential Term_12_34,x*(2*x + 1),tensor(0.2227),-11.183294989214223
Polynomial with Exponential Term_12_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd548110820>>
Polynomial with Exponential Term_12_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd52803b6a0>>
Polynomial with Exponential Term_12_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd52803b640>>
Polynomial with Exponential Term_12_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd52803bac0>>
Polynomial with Exponential Term_12_39,(x + 2)**3,tensor(0.3235),-3.3747424136017274
Polynomial with Exponential Term_12_40,x*(x + sin(4)),tensor(0.2128),-12.67862771349493
Polynomial with Exponential Term_12_41,x*(sqrt(x) + 1),tensor(0.),0
Polynomial with Exponential Term_12_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e07e2b80>>
Polynomial with Exponential Term_12_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd56804f100>>
Polynomial with Exponential Term_12_44,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd56804f280>>
Polynomial with Exponential Term_12_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e07e2760>>
Polynomial with Exponential Term_12_46,x**3,tensor(0.2084),-13.424463909274882
Polynomial with Exponential Term_12_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e07e26d0>>
Polynomial with Exponential Term_12_48,x**3 + sin(x),tensor(0.2091),-13.304791349565281
Polynomial with Exponential Term_12_49,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5481101f0>>
Polynomial with Exponential Term_12_50,-3*x**2 + x,tensor(0.1901),-17.141128820103297
Polynomial with Exponential Term_12_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e062c760>>
Polynomial with Exponential Term_12_52,log(5*x),tensor(0.),0
Polynomial with Exponential Term_12_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd50803a8b0>>
Polynomial with Exponential Term_12_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd528054340>>
Polynomial with Exponential Term_12_55,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5281724f0>>
Polynomial with Exponential Term_12_56,x*(3*x + 5),tensor(0.2282),-10.439577367927601
Polynomial with Exponential Term_12_57,exp(1 - x),tensor(0.2609),-7.028906484923132
Polynomial with Exponential Term_12_58,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5281476a0>>
Polynomial with Exponential Term_12_59,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e04ca2b0>>
Polynomial with Exponential Term_12_60,64*x**(3/2),tensor(0.),0
Polynomial with Exponential Term_12_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5081018b0>>
Polynomial with Exponential Term_12_62,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e05b5a90>>
Polynomial with Exponential Term_12_63,x**4 - 3,tensor(0.1691),-23.147910642027437
Polynomial with Exponential Term_12_64,26*x**5/5,tensor(0.2086),-13.391653947879837
Polynomial with Exponential Term_12_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd50814b850>>
Polynomial with Exponential Term_12_66,2*x*(x + 6),tensor(0.1929),-16.507398458990362
Polynomial with Exponential Term_12_67,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5080ad400>>
Polynomial with Exponential Term_12_68,cos(x) + 1,tensor(0.2435),-8.649152722171614
Polynomial with Exponential Term_12_69,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e05829d0>>
Polynomial with Exponential Term_12_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5080c8a30>>
Polynomial with Exponential Term_12_71,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5080c8e20>>
Polynomial with Exponential Term_12_72,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5080c8bb0>>
Polynomial with Exponential Term_12_73,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5080c87c0>>
Polynomial with Exponential Term_12_74,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5080c8340>>
Polynomial with Exponential Term_12_75,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd528123f10>>
Polynomial with Exponential Term_12_76,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd528123640>>
Polynomial with Exponential Term_12_77,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd528123250>>
Polynomial with Exponential Term_12_78,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd528123d90>>
Polynomial with Exponential Term_12_79,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd528123970>>
Polynomial with Exponential Term_12_80,x*sin(4) + x,tensor(0.2080),-13.491002571186101
Polynomial with Exponential Term_12_81,-x + x*log(2),tensor(0.2072),-13.633207563663156
Polynomial with Exponential Term_12_82,0,tensor(0.),0
Polynomial with Exponential Term_12_83,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e0672e80>>
Polynomial with Exponential Term_12_84,3*x,tensor(0.2091),-13.314905531021306
Polynomial with Exponential Term_12_85,x + cos(x),tensor(0.2240),-10.998735516726084
Polynomial with Exponential Term_12_86,-x**4 + 3*x,tensor(0.2048),-14.072209535399868
Polynomial with Exponential Term_12_87,x*(x**2 + 2),tensor(0.2092),-13.292260822817902
Polynomial with Exponential Term_12_88,x - 3,tensor(0.1669),-23.91537477655047
Polynomial with Exponential Term_12_89,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5680621c0>>
Polynomial with Exponential Term_12_90,x**2 + 4*x,tensor(0.2151),-12.311903488454792
Polynomial with Exponential Term_12_91,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd50813c280>>
Polynomial with Exponential Term_12_92,x + 5,tensor(0.3516),-2.4014999706711513
Polynomial with Exponential Term_12_93,(x + 5)**5,tensor(0.0006),-2507226.34738979
Polynomial with Exponential Term_12_94,x - 1,tensor(0.1927),-16.54161965140171
Polynomial with Exponential Term_12_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5080b02e0>>
Polynomial with Exponential Term_12_96,x + exp(x) + 3,tensor(0.3228),-3.4003928716994913
Polynomial with Exponential Term_12_97,x - 2,tensor(0.1789),-20.062223345336175
Polynomial with Exponential Term_12_98,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd52803b2b0>>
Polynomial with Exponential Term_12_99,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5481aa3d0>>
Polynomial with Exponential Term_12_100,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e0636a90>>
Polynomial with Exponential Term_12_101,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd52815a850>>
Polynomial with Exponential Term_12_102,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd50803aee0>>
Polynomial with Exponential Term_12_103,x**2 + 3,tensor(0.2851),-5.285888194789097
Polynomial with Exponential Term_12_104,-x*cosh(x) + x,tensor(0.2072),-13.636415939002367
Polynomial with Exponential Term_12_105,-x**2 + tanh(x),tensor(0.2022),-14.564763961946815
Polynomial with Exponential Term_12_106,7*x**2/2,tensor(0.2318),-9.984031320160428
Polynomial with Exponential Term_12_107,x*(tan(x) + acos(x)),tensor(0.2099),-13.162356574519318
Polynomial with Exponential Term_12_108,cos(x) + 2,tensor(0.2685),-6.422596561401686
Polynomial with Exponential Term_12_109,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5281ac220>>
Polynomial with Exponential Term_12_110,tan(log(x))**2,tensor(0.),0
Polynomial with Exponential Term_12_111,x + exp(-x),tensor(0.2300),-10.213774754246824
Polynomial with Exponential Term_12_112,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5281b3190>>
Polynomial with Exponential Term_12_113,x*(x + exp(x)),tensor(0.2238),-11.031420369322854
Polynomial with Exponential Term_12_114,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e055f430>>
Polynomial with Exponential Term_12_115,x + exp(4)/x,tensor(0.0031),-106245.48844515126
Polynomial with Exponential Term_12_116,2/x,tensor(0.0732),-159.09928182694637
Polynomial with Exponential Term_12_117,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e04e1dc0>>
Polynomial with Exponential Term_12_118,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5080b09a0>>
Polynomial with Exponential Term_12_119,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5080b00a0>>
Polynomial with Exponential Term_12_120,x**2*exp(-5),tensor(0.2078),-13.541784882583842
Polynomial with Exponential Term_12_121,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5681a49d0>>
Polynomial with Exponential Term_12_122,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd54813da90>>
Polynomial with Exponential Term_12_123,x*(x + 1/x),tensor(0.2339),-9.724141309151767
Polynomial with Exponential Term_12_124,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd548109310>>
Polynomial with Exponential Term_12_125,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd50803cee0>>
Polynomial with Exponential Term_12_126,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd50803cc70>>
Polynomial with Exponential Term_12_127,x*(x + 2*log(x)),tensor(0.),0
Polynomial with Exponential Term_13_0,(x + 1)**3,tensor(0.2544),-7.591454240144987
Polynomial with Exponential Term_13_1,24*x**2,tensor(0.2668),-6.55558211416015
Polynomial with Exponential Term_13_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e06fbfd0>>
Polynomial with Exponential Term_13_3,4*x*tanh(x) + x,tensor(0.2328),-9.858885145466552
Polynomial with Exponential Term_13_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5880544c0>>
Polynomial with Exponential Term_13_5,x*cos(3)/3,tensor(0.2072),-13.639972088197808
Polynomial with Exponential Term_13_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5280b8c40>>
Polynomial with Exponential Term_13_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd528172a00>>
Polynomial with Exponential Term_13_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5680d5e50>>
Polynomial with Exponential Term_13_9,log(x) - cosh(x),tensor(0.),0
Polynomial with Exponential Term_13_10,9*x**3,tensor(0.2040),-14.23270024259315
Polynomial with Exponential Term_13_11,x + atan(x) + 5,tensor(0.3570),-2.2430443460460463
Polynomial with Exponential Term_13_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5681a4f40>>
Polynomial with Exponential Term_13_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5480bbe50>>
Polynomial with Exponential Term_13_14,x*atanh(x),tensor(0.2175),-11.94941963336589
Polynomial with Exponential Term_13_15,(2*x + 1)/x,tensor(0.1288),-44.714596447624274
Polynomial with Exponential Term_13_16,3*cos(x)/x,tensor(0.0515),-337.71082316208157
Polynomial with Exponential Term_13_17,2*x*exp(-2*x),tensor(0.1710),-22.491628591951663
Polynomial with Exponential Term_13_18,x**2,tensor(0.2143),-12.442089472252833
Polynomial with Exponential Term_13_19,cos(x)/2,tensor(0.2149),-12.34932559182876
Polynomial with Exponential Term_13_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5281acc10>>
Polynomial with Exponential Term_13_21,x + atan(x) + 2,tensor(0.2514),-7.866630142248248
Polynomial with Exponential Term_13_22,-3*x/2,tensor(0.2049),-14.06410304487855
Polynomial with Exponential Term_13_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd54813da00>>
Polynomial with Exponential Term_13_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5481daf10>>
Polynomial with Exponential Term_13_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5481da5e0>>
Polynomial with Exponential Term_13_26,x + sin(x),tensor(0.2093),-13.277306505882542
Polynomial with Exponential Term_13_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5481da3a0>>
Polynomial with Exponential Term_13_28,x*(x + sinh(x)) + x,tensor(0.2235),-11.076944982163127
Polynomial with Exponential Term_13_29,sin(x + 1),tensor(0.2208),-11.447520663720553
Polynomial with Exponential Term_13_30,x + tan(3),tensor(0.2064),-13.787686890008247
Polynomial with Exponential Term_13_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd52808ddc0>>
Polynomial with Exponential Term_13_32,x**5/5,tensor(0.2078),-13.527986277436709
Polynomial with Exponential Term_13_33,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd528146460>>
Polynomial with Exponential Term_13_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd528146250>>
Polynomial with Exponential Term_13_35,-sin(x),tensor(0.2062),-13.828244175237957
Polynomial with Exponential Term_13_36,2*x + 3,tensor(0.2795),-5.646991506877582
Polynomial with Exponential Term_13_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd50816a4c0>>
Polynomial with Exponential Term_13_38,3*x + 3,tensor(0.2798),-5.62702816893298
Polynomial with Exponential Term_13_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd54816a9a0>>
Polynomial with Exponential Term_13_40,x**2 - exp(x),tensor(0.1931),-16.466045973251486
Polynomial with Exponential Term_13_41,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd54816a280>>
Polynomial with Exponential Term_13_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5281acf40>>
Polynomial with Exponential Term_13_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5481bb8b0>>
Polynomial with Exponential Term_13_44,sin(x)*acos(x + 1),tensor(0.),0
Polynomial with Exponential Term_13_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd528123df0>>
Polynomial with Exponential Term_13_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5281723a0>>
Polynomial with Exponential Term_13_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e05827c0>>
Polynomial with Exponential Term_13_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e0582bb0>>
Polynomial with Exponential Term_13_49,x + sinh(x)/x,tensor(0.2291),-10.320554299716658
Polynomial with Exponential Term_13_50,x**2*sinh(1),tensor(0.2155),-12.255377342343378
Polynomial with Exponential Term_13_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5281081f0>>
Polynomial with Exponential Term_13_52,6*x**5,tensor(0.2083),-13.441423087777261
Polynomial with Exponential Term_13_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5081ad310>>
Polynomial with Exponential Term_13_54,-1/(12*x),tensor(0.2071),-13.665820448381783
Polynomial with Exponential Term_13_55,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e04ca730>>
Polynomial with Exponential Term_13_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd548135dc0>>
Polynomial with Exponential Term_13_57,-11,tensor(0.),0
Polynomial with Exponential Term_13_58,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e05b5c10>>
Polynomial with Exponential Term_13_59,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5481349a0>>
Polynomial with Exponential Term_13_60,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd508115190>>
Polynomial with Exponential Term_13_61,-3*x**2,tensor(0.1895),-17.2973967651661
Polynomial with Exponential Term_13_62,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e07e2340>>
Polynomial with Exponential Term_13_63,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5680620a0>>
Polynomial with Exponential Term_13_64,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e055f070>>
Polynomial with Exponential Term_13_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e06726d0>>
Polynomial with Exponential Term_13_66,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e0743cd0>>
Polynomial with Exponential Term_13_67,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e05b5250>>
Polynomial with Exponential Term_13_68,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e055f310>>
Polynomial with Exponential Term_13_69,6*x + exp(x),tensor(0.2229),-11.154322810532266
Polynomial with Exponential Term_13_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5081b6190>>
Polynomial with Exponential Term_13_71,cosh(x)/3,tensor(0.2147),-12.37471063832469
Polynomial with Exponential Term_13_72,x*(x + log(x)/x),tensor(0.),0
Polynomial with Exponential Term_13_73,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd50811d400>>
Polynomial with Exponential Term_13_74,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5480b0850>>
Polynomial with Exponential Term_13_75,17*x**2/2,tensor(0.2688),-6.398320183618043
Polynomial with Exponential Term_13_76,3*x + 9,tensor(0.6758),0.7699376486885068
Polynomial with Exponential Term_13_77,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd50803a430>>
Polynomial with Exponential Term_13_78,x*(x + 1),tensor(0.2156),-12.232951870843515
Polynomial with Exponential Term_13_79,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5281704c0>>
Polynomial with Exponential Term_13_80,4*x*cosh(x),tensor(0.2059),-13.869048229251103
Polynomial with Exponential Term_13_81,2*exp(x)/5,tensor(0.2169),-12.040511850305142
Polynomial with Exponential Term_13_82,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5080ade80>>
Polynomial with Exponential Term_13_83,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd528108a90>>
Polynomial with Exponential Term_13_84,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd528108910>>
Polynomial with Exponential Term_13_85,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd528108220>>
Polynomial with Exponential Term_13_86,2*sin(x),tensor(0.2093),-13.280534683969593
Polynomial with Exponential Term_13_87,x**2 + x + sin(x),tensor(0.2162),-12.144966780801804
Polynomial with Exponential Term_13_88,2*x*exp(-x),tensor(0.1948),-16.086495096316206
Polynomial with Exponential Term_13_89,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd548135220>>
Polynomial with Exponential Term_13_90,x + 5/2,tensor(0.2632),-6.8383201537096685
Polynomial with Exponential Term_13_91,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd528123820>>
Polynomial with Exponential Term_13_92,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd508115cd0>>
Polynomial with Exponential Term_13_93,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd50816ad90>>
Polynomial with Exponential Term_13_94,x*(x + 1),tensor(0.2156),-12.232951870843515
Polynomial with Exponential Term_13_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd52808de50>>
Polynomial with Exponential Term_13_96,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd54813da60>>
Polynomial with Exponential Term_13_97,(x**2 + x)**2,tensor(0.2200),-11.569361045291206
Polynomial with Exponential Term_13_98,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd54813ddc0>>
Polynomial with Exponential Term_13_99,sin(x) + cos(x),tensor(0.2239),-11.013512384390374
Polynomial with Exponential Term_13_100,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd54813d190>>
Polynomial with Exponential Term_13_101,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e05e2a60>>
Polynomial with Exponential Term_13_102,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd528132c40>>
Polynomial with Exponential Term_13_103,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd568089220>>
Polynomial with Exponential Term_13_104,6*x**2,tensor(0.2503),-7.969441557282163
Polynomial with Exponential Term_13_105,x**5*cos(3)/5,tensor(0.2076),-13.571982062398941
Polynomial with Exponential Term_13_106,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e05e29a0>>
Polynomial with Exponential Term_13_107,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd54816af70>>
Polynomial with Exponential Term_13_108,1 - x**2,tensor(0.2186),-11.774430263780129
Polynomial with Exponential Term_13_109,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5681284c0>>
Polynomial with Exponential Term_13_110,x + sin(sqrt(x)),tensor(0.),0
Polynomial with Exponential Term_13_111,2*x*exp(-2*x),tensor(0.1710),-22.491628591951663
Polynomial with Exponential Term_13_112,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5481da2e0>>
Polynomial with Exponential Term_13_113,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5280bee80>>
Polynomial with Exponential Term_13_114,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5280bed90>>
Polynomial with Exponential Term_13_115,x*(sin(x) + 6),tensor(0.2105),-13.068733186761797
Polynomial with Exponential Term_13_116,0,tensor(0.),0
Polynomial with Exponential Term_13_117,-2*x**3/3,tensor(0.2071),-13.660737878063822
Polynomial with Exponential Term_13_118,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e055f5e0>>
Polynomial with Exponential Term_13_119,log(2*x),tensor(0.),0
Polynomial with Exponential Term_13_120,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd528123a30>>
Polynomial with Exponential Term_13_121,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd528108e80>>
Polynomial with Exponential Term_13_122,x + log(x)*sinh(x),tensor(0.),0
Polynomial with Exponential Term_13_123,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd50813cf40>>
Polynomial with Exponential Term_13_124,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd508081940>>
Polynomial with Exponential Term_13_125,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5481bbc40>>
Polynomial with Exponential Term_13_126,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e06fbe80>>
Polynomial with Exponential Term_13_127,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e06fbd60>>
Polynomial with Exponential Term_14_0,8*x**3 + x,tensor(0.2035),-14.327573762775598
Polynomial with Exponential Term_14_1,x*(3*x + 1),tensor(0.2300),-10.204593049859199
Polynomial with Exponential Term_14_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd548110970>>
Polynomial with Exponential Term_14_3,x*acos(6*x),tensor(0.),0
Polynomial with Exponential Term_14_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5281b3790>>
Polynomial with Exponential Term_14_5,x*(x + tan(2)),tensor(0.2091),-13.308721814330863
Polynomial with Exponential Term_14_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5280540d0>>
Polynomial with Exponential Term_14_7,0,tensor(0.),0
Polynomial with Exponential Term_14_8,2*x**2*sinh(1),tensor(0.2236),-11.059266520522533
Polynomial with Exponential Term_14_9,x*(x + x*exp(2)),tensor(0.2680),-6.458639370895498
Polynomial with Exponential Term_14_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5281c2b50>>
Polynomial with Exponential Term_14_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5080ad160>>
Polynomial with Exponential Term_14_12,x*cosh(x) + x,tensor(0.2093),-13.277949634494464
Polynomial with Exponential Term_14_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5481e2460>>
Polynomial with Exponential Term_14_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e04cae80>>
Polynomial with Exponential Term_14_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e07862b0>>
Polynomial with Exponential Term_14_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5081ad8b0>>
Polynomial with Exponential Term_14_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5081ad190>>
Polynomial with Exponential Term_14_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd52810d820>>
Polynomial with Exponential Term_14_19,x*(x**2 + 2),tensor(0.2092),-13.292260822817902
Polynomial with Exponential Term_14_20,x*(x**3 + x),tensor(0.2184),-11.80130116056704
Polynomial with Exponential Term_14_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e0743220>>
Polynomial with Exponential Term_14_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd528147190>>
Polynomial with Exponential Term_14_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd528147640>>
Polynomial with Exponential Term_14_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e07d8340>>
Polynomial with Exponential Term_14_25,x + 4,tensor(0.3106),-3.9268172409266926
Polynomial with Exponential Term_14_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e07d8040>>
Polynomial with Exponential Term_14_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd54813de20>>
Polynomial with Exponential Term_14_28,x/(x + 1),tensor(0.1429),-34.99387797089134
Polynomial with Exponential Term_14_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5280bef40>>
Polynomial with Exponential Term_14_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5280be9d0>>
Polynomial with Exponential Term_14_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5280beaf0>>
Polynomial with Exponential Term_14_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd568089a90>>
Polynomial with Exponential Term_14_33,x + exp(x + 2),tensor(0.4338),-0.7030503561487456
Polynomial with Exponential Term_14_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e050eb50>>
Polynomial with Exponential Term_14_35,x*(x + tan(x) + 1),tensor(0.2248),-10.89527557268985
Polynomial with Exponential Term_14_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd50816aac0>>
